Spain, Life tables (period 1x1), Total	Last modified: 08 May 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1937          41      0.00725  0.00722  0.50   62031     448   61807  1715319  27.65
  1937          42      0.01071  0.01066  0.50   61583     656   61255  1653512  26.85
  1937          43      0.00978  0.00973  0.50   60927     593   60630  1592257  26.13
  1937          44      0.01020  0.01015  0.50   60334     612   60028  1531627  25.39
  1937          45      0.01413  0.01403  0.50   59722     838   59302  1471599  24.64
  1937          46      0.01000  0.00995  0.50   58883     586   58590  1412297  23.98
  1937          47      0.01054  0.01048  0.50   58297     611   57992  1353707  23.22
  1937          48      0.01493  0.01482  0.50   57686     855   57259  1295715  22.46
  1937          49      0.01190  0.01183  0.50   56831     672   56495  1238456  21.79
  1937          50      0.02116  0.02093  0.50   56159    1176   55571  1181961  21.05
  1937          51      0.01051  0.01046  0.50   54984     575   54696  1126389  20.49
  1937          52      0.01656  0.01642  0.50   54409     893   53962  1071693  19.70
  1937          53      0.01503  0.01492  0.50   53515     799   53116  1017731  19.02
  1937          54      0.01717  0.01703  0.50   52717     898   52268   964615  18.30
  1937          55      0.02051  0.02030  0.50   51819    1052   51293   912347  17.61
  1937          56      0.01675  0.01661  0.50   50767     843   50345   861054  16.96
  1937          57      0.01606  0.01593  0.50   49924     795   49526   810709  16.24
  1937          58      0.02634  0.02600  0.50   49128    1277   48490   761183  15.49
  1937          59      0.02065  0.02044  0.50   47851     978   47362   712694  14.89
  1937          60      0.04183  0.04098  0.50   46873    1921   45912   665332  14.19
  1937          61      0.01855  0.01838  0.50   44952     826   44539   619419  13.78
  1937          62      0.03065  0.03019  0.50   44126    1332   43460   574880  13.03
  1937          63      0.03163  0.03114  0.50   42794    1332   42128   531420  12.42
  1937          64      0.03786  0.03715  0.50   41461    1540   40691   489293  11.80
  1937          65      0.05246  0.05112  0.50   39921    2041   38901   448602  11.24
  1937          66      0.03659  0.03593  0.50   37880    1361   37200   409701  10.82
  1937          67      0.04046  0.03966  0.50   36519    1448   35795   372502  10.20
  1937          68      0.06016  0.05840  0.50   35071    2048   34047   336707   9.60
  1937          69      0.04080  0.03998  0.50   33023    1320   32362   302660   9.17
  1937          70      0.10171  0.09679  0.50   31702    3068   30168   270298   8.53
  1937          71      0.04389  0.04295  0.50   28634    1230   28019   240130   8.39
  1937          72      0.07601  0.07323  0.50   27404    2007   26401   212111   7.74
  1937          73      0.07709  0.07423  0.50   25397    1885   24455   185710   7.31
  1937          74      0.09029  0.08639  0.50   23512    2031   22496   161255   6.86
  1937          75      0.13160  0.12348  0.50   21481    2652   20155   138759   6.46
  1937          76      0.09349  0.08932  0.50   18828    1682   17988   118604   6.30
  1937          77      0.10206  0.09711  0.50   17147    1665   16314   100617   5.87
  1937          78      0.19546  0.17806  0.50   15482    2757   14103    84303   5.45
  1937          79      0.11646  0.11005  0.50   12725    1400   12025    70199   5.52
  1937          80      0.21454  0.19376  0.50   11325    2194   10227    58174   5.14
  1937          81      0.09771  0.09316  0.50    9130     851    8705    47947   5.25
  1937          82      0.16969  0.15642  0.50    8280    1295    7632    39242   4.74
  1937          83      0.14409  0.13441  0.50    6985     939    6515    31609   4.53
  1937          84      0.20820  0.18857  0.50    6046    1140    5476    25094   4.15
  1937          85      0.22640  0.20338  0.50    4906     998    4407    19618   4.00
  1937          86      0.22623  0.20324  0.50    3908     794    3511    15211   3.89
  1937          87      0.22978  0.20610  0.50    3114     642    2793    11700   3.76
  1937          88      0.26566  0.23451  0.50    2472     580    2182     8907   3.60
  1937          89      0.21891  0.19732  0.50    1892     373    1706     6725   3.55
  1937          90      0.40934  0.33980  0.50    1519     516    1261     5020   3.30
  1937          91      0.16760  0.15464  0.50    1003     155     925     3759   3.75
  1937          92      0.26317  0.23257  0.50     848     197     749     2833   3.34
  1937          93      0.24635  0.21933  0.50     651     143     579     2084   3.20
  1937          94      0.28402  0.24870  0.50     508     126     445     1505   2.96
  1937          95      0.33012  0.28335  0.50     382     108     328     1060   2.78
  1937          96      0.34424  0.29369  0.50     273      80     233      733   2.68
  1937          97      0.35859  0.30407  0.50     193      59     164      499   2.59
  1937          98      0.37314  0.31447  0.50     134      42     113      336   2.50
  1937          99      0.38790  0.32489  0.50      92      30      77      222   2.41
  1937         100      0.40284  0.33530  0.50      62      21      52      145   2.33
  1937         101      0.41793  0.34570  0.50      41      14      34       93   2.26
  1937         102      0.43318  0.35606  0.50      27      10      22       59   2.19
  1937         103      0.44854  0.36638  0.50      17       6      14       37   2.12
  1937         104      0.46402  0.37663  0.50      11       4       9       23   2.06
  1937         105      0.47957  0.38682  0.50       7       3       6       14   2.00
  1937         106      0.49519  0.39691  0.50       4       2       3        8   1.94
  1937         107      0.51084  0.40691  0.50       3       1       2        5   1.89
  1937         108      0.52651  0.41679  0.50       2       1       1        3   1.85
  1937         109      0.54217  0.42654  0.50       1       0       1        2   1.81
  1937         110+     0.55779  1.00000  1.79       1       1       1        1   1.79
  1938           0      0.13306  0.12181  0.31  100000   12181   91543  4760081  47.60
  1938           1      0.04016  0.03937  0.50   87819    3458   86090  4668538  53.16
  1938           2      0.01725  0.01710  0.50   84362    1443   83640  4582448  54.32
  1938           3      0.01045  0.01039  0.50   82919     862   82488  4498808  54.26
  1938           4      0.00751  0.00748  0.50   82057     614   81750  4416320  53.82
  1938           5      0.00580  0.00578  0.50   81443     471   81208  4334570  53.22
  1938           6      0.00499  0.00498  0.50   80972     403   80770  4253362  52.53
  1938           7      0.00402  0.00401  0.50   80569     323   80407  4172592  51.79
  1938           8      0.00345  0.00344  0.50   80246     276   80108  4092184  51.00
  1938           9      0.00302  0.00302  0.50   79970     241   79849  4012076  50.17
  1938          10      0.00282  0.00281  0.50   79729     224   79616  3932227  49.32
  1938          11      0.00261  0.00261  0.50   79504     207   79401  3852611  48.46
  1938          12      0.00281  0.00281  0.50   79297     223   79186  3773210  47.58
  1938          13      0.00277  0.00277  0.50   79074     219   78965  3694025  46.72
  1938          14      0.00336  0.00335  0.50   78855     264   78723  3615060  45.84
  1938          15      0.00365  0.00364  0.50   78591     286   78448  3536337  45.00
  1938          16      0.00411  0.00410  0.50   78305     321   78144  3457888  44.16
  1938          17      0.00555  0.00553  0.50   77984     431   77768  3379744  43.34
  1938          18      0.00790  0.00787  0.50   77552     610   77247  3301976  42.58
  1938          19      0.00978  0.00973  0.50   76942     749   76568  3224728  41.91
  1938          20      0.00995  0.00990  0.50   76194     755   75817  3148160  41.32
  1938          21      0.00902  0.00898  0.50   75439     678   75100  3072344  40.73
  1938          22      0.01024  0.01019  0.50   74762     762   74381  2997243  40.09
  1938          23      0.00940  0.00935  0.50   74000     692   73654  2922862  39.50
  1938          24      0.00934  0.00929  0.50   73308     681   72967  2849209  38.87
  1938          25      0.00913  0.00909  0.50   72626     660   72296  2776242  38.23
  1938          26      0.00896  0.00892  0.50   71966     642   71646  2703945  37.57
  1938          27      0.00871  0.00867  0.50   71325     619   71015  2632300  36.91
  1938          28      0.00919  0.00915  0.50   70706     647   70383  2561284  36.22
  1938          29      0.00827  0.00824  0.50   70059     577   69771  2490901  35.55
  1938          30      0.00919  0.00914  0.50   69482     635   69165  2421131  34.85
  1938          31      0.00649  0.00647  0.50   68847     446   68624  2351966  34.16
  1938          32      0.00837  0.00834  0.50   68401     570   68116  2283342  33.38
  1938          33      0.00782  0.00779  0.50   67831     529   67567  2215226  32.66
  1938          34      0.00746  0.00744  0.50   67302     500   67052  2147659  31.91
  1938          35      0.00864  0.00860  0.50   66802     575   66515  2080607  31.15
  1938          36      0.00837  0.00833  0.50   66227     552   65951  2014092  30.41
  1938          37      0.00713  0.00710  0.50   65675     467   65442  1948141  29.66
  1938          38      0.00920  0.00916  0.50   65209     597   64910  1882699  28.87
  1938          39      0.00879  0.00875  0.50   64612     566   64329  1817789  28.13
  1938          40      0.01245  0.01237  0.50   64046     793   63650  1753460  27.38
  1938          41      0.00786  0.00783  0.50   63253     495   63006  1689810  26.71
  1938          42      0.01089  0.01083  0.50   62758     680   62419  1626804  25.92
  1938          43      0.00925  0.00921  0.50   62079     572   61793  1564386  25.20
  1938          44      0.01077  0.01072  0.50   61507     659   61177  1502593  24.43
  1938          45      0.01435  0.01424  0.50   60848     867   60414  1441416  23.69
  1938          46      0.01161  0.01154  0.50   59981     692   59635  1381001  23.02
  1938          47      0.00987  0.00982  0.50   59289     582   58997  1321367  22.29
  1938          48      0.01356  0.01347  0.50   58706     791   58311  1262369  21.50
  1938          49      0.01335  0.01326  0.50   57915     768   57531  1204058  20.79
  1938          50      0.02151  0.02128  0.50   57147    1216   56539  1146527  20.06
  1938          51      0.01265  0.01257  0.50   55931     703   55579  1089988  19.49
  1938          52      0.01709  0.01695  0.50   55228     936   54760  1034409  18.73
  1938          53      0.01509  0.01497  0.50   54292     813   53886   979649  18.04
  1938          54      0.01887  0.01870  0.50   53479    1000   52979   925763  17.31
  1938          55      0.02139  0.02116  0.50   52479    1110   51924   872784  16.63
  1938          56      0.02304  0.02278  0.50   51369    1170   50784   820860  15.98
  1938          57      0.01598  0.01586  0.50   50199     796   49801   770076  15.34
  1938          58      0.02411  0.02383  0.50   49403    1177   48814   720275  14.58
  1938          59      0.02467  0.02437  0.50   48226    1175   47638   671461  13.92
  1938          60      0.04090  0.04008  0.50   47050    1886   46107   623823  13.26
  1938          61      0.02825  0.02785  0.50   45164    1258   44535   577716  12.79
  1938          62      0.03504  0.03443  0.50   43906    1512   43151   533180  12.14
  1938          63      0.03183  0.03133  0.50   42395    1328   41730   490030  11.56
  1938          64      0.04176  0.04090  0.50   41066    1680   40226   448300  10.92
  1938          65      0.05673  0.05517  0.50   39387    2173   38300   408073  10.36
  1938          66      0.05354  0.05215  0.50   37214    1941   36243   369773   9.94
  1938          67      0.04359  0.04266  0.50   35273    1505   34521   333530   9.46
  1938          68      0.05579  0.05428  0.50   33768    1833   32852   299009   8.85
  1938          69      0.05351  0.05212  0.50   31936    1664   31103   266157   8.33
  1938          70      0.11902  0.11234  0.50   30271    3401   28571   235053   7.76
  1938          71      0.05827  0.05663  0.50   26871    1522   26110   206482   7.68
  1938          72      0.09096  0.08700  0.50   25349    2205   24246   180373   7.12
  1938          73      0.08130  0.07813  0.50   23144    1808   22240   156126   6.75
  1938          74      0.10684  0.10143  0.50   21336    2164   20254   133886   6.28
  1938          75      0.13854  0.12957  0.50   19172    2484   17930   113633   5.93
  1938          76      0.13474  0.12623  0.50   16688    2107   15634    95703   5.73
  1938          77      0.10466  0.09946  0.50   14581    1450   13856    80069   5.49
  1938          78      0.16757  0.15462  0.50   13131    2030   12116    66213   5.04
  1938          79      0.15048  0.13995  0.50   11101    1554   10324    54097   4.87
  1938          80      0.25295  0.22455  0.50    9547    2144    8475    43773   4.59
  1938          81      0.11187  0.10594  0.50    7403     784    7011    35298   4.77
  1938          82      0.19146  0.17473  0.50    6619    1157    6041    28287   4.27
  1938          83      0.16393  0.15151  0.50    5462     828    5049    22246   4.07
  1938          84      0.23246  0.20825  0.50    4635     965    4152    17198   3.71
  1938          85      0.26646  0.23513  0.50    3670     863    3238    13046   3.56
  1938          86      0.26210  0.23173  0.50    2807     650    2482     9807   3.49
  1938          87      0.23444  0.20984  0.50    2156     452    1930     7326   3.40
  1938          88      0.31032  0.26864  0.50    1704     458    1475     5396   3.17
  1938          89      0.25387  0.22527  0.50    1246     281    1106     3921   3.15
  1938          90      0.47391  0.38313  0.50     965     370     780     2815   2.92
  1938          91      0.19018  0.17367  0.50     596     103     544     2035   3.42
  1938          92      0.32058  0.27629  0.50     492     136     424     1491   3.03
  1938          93      0.25378  0.22521  0.50     356      80     316     1067   2.99
  1938          94      0.30835  0.26716  0.50     276      74     239      751   2.72
  1938          95      0.36828  0.31101  0.50     202      63     171      511   2.53
  1938          96      0.38271  0.32124  0.50     139      45     117      341   2.45
  1938          97      0.39725  0.33142  0.50      95      31      79      224   2.37
  1938          98      0.41190  0.34156  0.50      63      22      52      145   2.29
  1938          99      0.42663  0.35163  0.50      42      15      34       92   2.22
  1938         100      0.44144  0.36162  0.50      27      10      22       58   2.15
  1938         101      0.45630  0.37154  0.50      17       6      14       36   2.09
  1938         102      0.47121  0.38136  0.50      11       4       9       22   2.03
  1938         103      0.48614  0.39108  0.50       7       3       5       13   1.97
  1938         104      0.50108  0.40069  0.50       4       2       3        8   1.92
  1938         105      0.51601  0.41018  0.50       2       1       2        5   1.87
  1938         106      0.53093  0.41955  0.50       1       1       1        3   1.82
  1938         107      0.54580  0.42879  0.50       1       0       1        1   1.78
  1938         108      0.56062  0.43788  0.50       0       0       0        1   1.74
  1938         109      0.57536  0.44682  0.50       0       0       0        0   1.71
  1938         110+     0.59001  1.00000  1.69       0       0       0        0   1.69
  1939           0      0.13974  0.12739  0.31  100000   12739   91159  4722596  47.23
  1939           1      0.04068  0.03987  0.50   87261    3479   85522  4631438  53.08
  1939           2      0.01955  0.01936  0.50   83783    1622   82971  4545916  54.26
  1939           3      0.01127  0.01121  0.50   82160     921   81700  4462944  54.32
  1939           4      0.00777  0.00774  0.50   81239     629   80925  4381245  53.93
  1939           5      0.00594  0.00592  0.50   80610     477   80372  4300320  53.35
  1939           6      0.00491  0.00490  0.50   80133     392   79937  4219948  52.66
  1939           7      0.00418  0.00417  0.50   79740     333   79574  4140012  51.92
  1939           8      0.00352  0.00352  0.50   79408     279   79268  4060438  51.13
  1939           9      0.00321  0.00320  0.50   79129     254   79002  3981169  50.31
  1939          10      0.00289  0.00289  0.50   78875     228   78761  3902168  49.47
  1939          11      0.00272  0.00271  0.50   78647     213   78541  3823406  48.61
  1939          12      0.00293  0.00292  0.50   78434     229   78319  3744866  47.75
  1939          13      0.00284  0.00284  0.50   78205     222   78094  3666546  46.88
  1939          14      0.00342  0.00342  0.50   77983     266   77850  3588453  46.02
  1939          15      0.00350  0.00350  0.50   77717     272   77581  3510603  45.17
  1939          16      0.00405  0.00405  0.50   77445     313   77288  3433022  44.33
  1939          17      0.00493  0.00491  0.50   77132     379   76942  3355734  43.51
  1939          18      0.00690  0.00688  0.50   76753     528   76489  3278792  42.72
  1939          19      0.00695  0.00693  0.50   76225     528   75961  3202303  42.01
  1939          20      0.00840  0.00836  0.50   75697     633   75380  3126342  41.30
  1939          21      0.00737  0.00734  0.50   75064     551   74788  3050962  40.64
  1939          22      0.00825  0.00821  0.50   74513     612   74207  2976174  39.94
  1939          23      0.00860  0.00856  0.50   73901     633   73584  2901967  39.27
  1939          24      0.00841  0.00837  0.50   73268     613   72962  2828383  38.60
  1939          25      0.00842  0.00838  0.50   72655     609   72350  2755421  37.92
  1939          26      0.00818  0.00814  0.50   72046     587   71753  2683070  37.24
  1939          27      0.00836  0.00832  0.50   71459     595   71162  2611318  36.54
  1939          28      0.00879  0.00875  0.50   70864     620   70554  2540156  35.85
  1939          29      0.00742  0.00740  0.50   70244     520   69985  2469601  35.16
  1939          30      0.01075  0.01069  0.50   69725     746   69352  2399617  34.42
  1939          31      0.00687  0.00685  0.50   68979     472   68743  2330265  33.78
  1939          32      0.00942  0.00938  0.50   68507     643   68186  2261522  33.01
  1939          33      0.00890  0.00886  0.50   67864     602   67563  2193336  32.32
  1939          34      0.00859  0.00855  0.50   67263     575   66975  2125773  31.60
  1939          35      0.00947  0.00943  0.50   66687     629   66373  2058798  30.87
  1939          36      0.01025  0.01020  0.50   66059     673   65722  1992425  30.16
  1939          37      0.00913  0.00908  0.50   65385     594   65088  1926703  29.47
  1939          38      0.00920  0.00916  0.50   64791     593   64495  1861615  28.73
  1939          39      0.00917  0.00913  0.50   64198     586   63905  1797120  27.99
  1939          40      0.01363  0.01354  0.50   63612     861   63181  1733215  27.25
  1939          41      0.00904  0.00900  0.50   62750     565   62468  1670034  26.61
  1939          42      0.01283  0.01275  0.50   62186     793   61789  1607566  25.85
  1939          43      0.01066  0.01060  0.50   61393     651   61067  1545777  25.18
  1939          44      0.01112  0.01106  0.50   60742     672   60406  1484710  24.44
  1939          45      0.01567  0.01555  0.50   60070     934   59603  1424305  23.71
  1939          46      0.01286  0.01278  0.50   59136     756   58758  1364702  23.08
  1939          47      0.01268  0.01260  0.50   58380     736   58012  1305944  22.37
  1939          48      0.01325  0.01316  0.50   57645     759   57265  1247931  21.65
  1939          49      0.01222  0.01214  0.50   56886     691   56540  1190666  20.93
  1939          50      0.02221  0.02196  0.50   56195    1234   55578  1134126  20.18
  1939          51      0.01341  0.01332  0.50   54961     732   54595  1078548  19.62
  1939          52      0.01906  0.01888  0.50   54229    1024   53717  1023953  18.88
  1939          53      0.01685  0.01671  0.50   53205     889   52760   970236  18.24
  1939          54      0.01834  0.01818  0.50   52316     951   51840   917475  17.54
  1939          55      0.02299  0.02272  0.50   51365    1167   50781   865635  16.85
  1939          56      0.02342  0.02315  0.50   50198    1162   49617   814853  16.23
  1939          57      0.02097  0.02075  0.50   49036    1018   48527   765237  15.61
  1939          58      0.02182  0.02159  0.50   48018    1037   47500   716710  14.93
  1939          59      0.02063  0.02042  0.50   46982     959   46502   669210  14.24
  1939          60      0.04970  0.04849  0.50   46022    2232   44907   622708  13.53
  1939          61      0.02316  0.02290  0.50   43791    1003   43289   577801  13.19
  1939          62      0.03737  0.03668  0.50   42788    1569   42003   534512  12.49
  1939          63      0.03233  0.03181  0.50   41219    1311   40563   492508  11.95
  1939          64      0.03598  0.03534  0.50   39907    1410   39202   451945  11.32
  1939          65      0.05312  0.05174  0.50   38497    1992   37501   412743  10.72
  1939          66      0.04856  0.04741  0.50   36505    1731   35640   375242  10.28
  1939          67      0.05315  0.05177  0.50   34774    1800   33874   339602   9.77
  1939          68      0.04938  0.04819  0.50   32974    1589   32179   305728   9.27
  1939          69      0.04308  0.04217  0.50   31385    1324   30723   273549   8.72
  1939          70      0.12327  0.11611  0.50   30061    3491   28316   242826   8.08
  1939          71      0.05183  0.05052  0.50   26571    1342   25900   214510   8.07
  1939          72      0.09607  0.09167  0.50   25228    2313   24072   188610   7.48
  1939          73      0.07738  0.07450  0.50   22916    1707   22062   164538   7.18
  1939          74      0.09255  0.08845  0.50   21209    1876   20271   142476   6.72
  1939          75      0.13449  0.12601  0.50   19333    2436   18115   122205   6.32
  1939          76      0.11408  0.10793  0.50   16897    1824   15985   104091   6.16
  1939          77      0.12755  0.11991  0.50   15073    1807   14169    88106   5.85
  1939          78      0.14202  0.13261  0.50   13266    1759   12386    73937   5.57
  1939          79      0.10706  0.10162  0.50   11507    1169   10922    61551   5.35
  1939          80      0.22770  0.20443  0.50   10337    2113    9281    50629   4.90
  1939          81      0.10479  0.09957  0.50    8224     819    7815    41348   5.03
  1939          82      0.17581  0.16161  0.50    7405    1197    6807    33534   4.53
  1939          83      0.15250  0.14169  0.50    6208     880    5769    26727   4.30
  1939          84      0.21720  0.19592  0.50    5329    1044    4807    20958   3.93
  1939          85      0.24796  0.22061  0.50    4285     945    3812    16151   3.77
  1939          86      0.24646  0.21942  0.50    3339     733    2973    12339   3.70
  1939          87      0.23933  0.21376  0.50    2607     557    2328     9366   3.59
  1939          88      0.27304  0.24024  0.50    2050     492    1803     7038   3.43
  1939          89      0.24519  0.21841  0.50    1557     340    1387     5235   3.36
  1939          90      0.43610  0.35803  0.50    1217     436     999     3848   3.16
  1939          91      0.17539  0.16125  0.50     781     126     718     2849   3.65
  1939          92      0.28328  0.24813  0.50     655     163     574     2130   3.25
  1939          93      0.24067  0.21482  0.50     493     106     440     1556   3.16
  1939          94      0.27669  0.24307  0.50     387      94     340     1116   2.89
  1939          95      0.34778  0.29626  0.50     293      87     249      777   2.65
  1939          96      0.36245  0.30684  0.50     206      63     174      527   2.56
  1939          97      0.37735  0.31746  0.50     143      45     120      353   2.47
  1939          98      0.39247  0.32808  0.50      97      32      82      233   2.39
  1939          99      0.40776  0.33871  0.50      66      22      54      151   2.31
  1939         100      0.42323  0.34931  0.50      43      15      36       97   2.23
  1939         101      0.43883  0.35987  0.50      28      10      23       61   2.16
  1939         102      0.45454  0.37037  0.50      18       7      15       38   2.09
  1939         103      0.47034  0.38079  0.50      11       4       9       23   2.03
  1939         104      0.48620  0.39112  0.50       7       3       6       14   1.97
  1939         105      0.50209  0.40133  0.50       4       2       3        8   1.91
  1939         106      0.51798  0.41142  0.50       3       1       2        5   1.86
  1939         107      0.53385  0.42137  0.50       2       1       1        3   1.82
  1939         108      0.54966  0.43116  0.50       1       0       1        2   1.78
  1939         109      0.56539  0.44078  0.50       0       0       0        1   1.74
  1939         110+     0.58101  1.00000  1.72       0       0       0        0   1.72
  1940           0      0.16669  0.14940  0.31  100000   14940   89630  4863200  48.63
  1940           1      0.03394  0.03338  0.50   85060    2839   83640  4773570  56.12
  1940           2      0.01766  0.01750  0.50   82221    1439   81501  4689930  57.04
  1940           3      0.01051  0.01046  0.50   80782     845   80359  4608429  57.05
  1940           4      0.00741  0.00738  0.50   79937     590   79642  4528070  56.65
  1940           5      0.00543  0.00542  0.50   79347     430   79132  4448428  56.06
  1940           6      0.00447  0.00446  0.50   78917     352   78741  4369295  55.37
  1940           7      0.00351  0.00351  0.50   78565     275   78427  4290554  54.61
  1940           8      0.00304  0.00303  0.50   78290     237   78171  4212127  53.80
  1940           9      0.00268  0.00268  0.50   78052     209   77948  4133956  52.96
  1940          10      0.00246  0.00246  0.50   77843     192   77747  4056008  52.10
  1940          11      0.00222  0.00222  0.50   77652     172   77565  3978261  51.23
  1940          12      0.00233  0.00232  0.50   77479     180   77389  3900695  50.34
  1940          13      0.00232  0.00231  0.50   77299     179   77210  3823306  49.46
  1940          14      0.00291  0.00290  0.50   77121     224   77009  3746096  48.57
  1940          15      0.00306  0.00305  0.50   76897     235   76779  3669087  47.71
  1940          16      0.00324  0.00324  0.50   76662     248   76538  3592308  46.86
  1940          17      0.00376  0.00375  0.50   76414     287   76270  3515770  46.01
  1940          18      0.00482  0.00481  0.50   76127     366   75944  3439500  45.18
  1940          19      0.00507  0.00505  0.50   75760     383   75569  3363557  44.40
  1940          20      0.00612  0.00610  0.50   75377     460   75147  3287988  43.62
  1940          21      0.00666  0.00664  0.50   74917     497   74669  3212840  42.89
  1940          22      0.00702  0.00700  0.50   74420     521   74160  3138171  42.17
  1940          23      0.00714  0.00711  0.50   73899     525   73636  3064012  41.46
  1940          24      0.00726  0.00723  0.50   73374     531   73108  2990376  40.76
  1940          25      0.00751  0.00749  0.50   72843     545   72570  2917267  40.05
  1940          26      0.00739  0.00736  0.50   72298     532   72032  2844697  39.35
  1940          27      0.00740  0.00737  0.50   71766     529   71501  2772665  38.64
  1940          28      0.00821  0.00817  0.50   71236     582   70945  2701164  37.92
  1940          29      0.00693  0.00690  0.50   70654     488   70410  2630219  37.23
  1940          30      0.00815  0.00812  0.50   70166     570   69881  2559809  36.48
  1940          31      0.00677  0.00675  0.50   69596     470   69362  2489927  35.78
  1940          32      0.00817  0.00814  0.50   69127     562   68846  2420566  35.02
  1940          33      0.00789  0.00786  0.50   68565     539   68295  2351720  34.30
  1940          34      0.00776  0.00773  0.50   68026     526   67763  2283425  33.57
  1940          35      0.00816  0.00812  0.50   67500     548   67225  2215662  32.82
  1940          36      0.00828  0.00825  0.50   66951     552   66675  2148437  32.09
  1940          37      0.00773  0.00770  0.50   66399     511   66143  2081762  31.35
  1940          38      0.00873  0.00869  0.50   65888     573   65601  2015618  30.59
  1940          39      0.00663  0.00661  0.50   65315     432   65099  1950017  29.86
  1940          40      0.01022  0.01017  0.50   64883     660   64553  1884918  29.05
  1940          41      0.00760  0.00757  0.50   64223     486   63980  1820365  28.34
  1940          42      0.01000  0.00995  0.50   63737     634   63420  1756384  27.56
  1940          43      0.00923  0.00919  0.50   63103     580   62813  1692964  26.83
  1940          44      0.00913  0.00909  0.50   62523     568   62239  1630151  26.07
  1940          45      0.01200  0.01193  0.50   61955     739   61585  1567912  25.31
  1940          46      0.01111  0.01105  0.50   61216     676   60878  1506326  24.61
  1940          47      0.01070  0.01065  0.50   60539     645   60217  1445449  23.88
  1940          48      0.01274  0.01266  0.50   59895     758   59516  1385232  23.13
  1940          49      0.00956  0.00951  0.50   59137     562   58855  1325716  22.42
  1940          50      0.01555  0.01543  0.50   58574     904   58122  1266861  21.63
  1940          51      0.01179  0.01172  0.50   57671     676   57333  1208738  20.96
  1940          52      0.01604  0.01591  0.50   56995     907   56541  1151405  20.20
  1940          53      0.01520  0.01509  0.50   56088     846   55665  1094864  19.52
  1940          54      0.01603  0.01590  0.50   55242     878   54803  1039199  18.81
  1940          55      0.01787  0.01771  0.50   54363     963   53882   984396  18.11
  1940          56      0.02001  0.01981  0.50   53401    1058   52872   930514  17.43
  1940          57      0.01802  0.01786  0.50   52343     935   51876   877643  16.77
  1940          58      0.02353  0.02326  0.50   51408    1196   50810   825767  16.06
  1940          59      0.01694  0.01680  0.50   50212     843   49791   774957  15.43
  1940          60      0.03211  0.03160  0.50   49369    1560   48589   725166  14.69
  1940          61      0.02232  0.02208  0.50   47809    1055   47281   676577  14.15
  1940          62      0.03249  0.03197  0.50   46753    1495   46006   629296  13.46
  1940          63      0.03141  0.03092  0.50   45258    1399   44559   583290  12.89
  1940          64      0.03189  0.03139  0.50   43859    1377   43171   538731  12.28
  1940          65      0.04152  0.04067  0.50   42482    1728   41618   495561  11.67
  1940          66      0.04173  0.04087  0.50   40754    1666   39922   453942  11.14
  1940          67      0.04270  0.04180  0.50   39089    1634   38272   414021  10.59
  1940          68      0.05485  0.05338  0.50   37455    1999   36455   375749  10.03
  1940          69      0.03528  0.03467  0.50   35455    1229   34841   339294   9.57
  1940          70      0.07939  0.07636  0.50   34226    2614   32919   304454   8.90
  1940          71      0.05550  0.05400  0.50   31613    1707   30759   271534   8.59
  1940          72      0.08288  0.07958  0.50   29905    2380   28715   240775   8.05
  1940          73      0.07921  0.07620  0.50   27526    2097   26477   212060   7.70
  1940          74      0.08126  0.07809  0.50   25428    1986   24435   185583   7.30
  1940          75      0.10511  0.09986  0.50   23443    2341   22272   161148   6.87
  1940          76      0.11061  0.10482  0.50   21102    2212   19996   138876   6.58
  1940          77      0.10390  0.09877  0.50   18890    1866   17957   118880   6.29
  1940          78      0.15165  0.14096  0.50   17024    2400   15824   100923   5.93
  1940          79      0.08841  0.08466  0.50   14624    1238   14005    85099   5.82
  1940          80      0.19087  0.17424  0.50   13386    2332   12220    71094   5.31
  1940          81      0.09773  0.09318  0.50   11054    1030   10539    58874   5.33
  1940          82      0.16496  0.15239  0.50   10024    1528    9260    48335   4.82
  1940          83      0.14079  0.13153  0.50    8496    1118    7937    39075   4.60
  1940          84      0.20027  0.18204  0.50    7379    1343    6707    31138   4.22
  1940          85      0.22191  0.19975  0.50    6035    1206    5433    24431   4.05
  1940          86      0.22378  0.20126  0.50    4830     972    4344    18998   3.93
  1940          87      0.21532  0.19439  0.50    3858     750    3483    14654   3.80
  1940          88      0.26429  0.23344  0.50    3108     726    2745    11172   3.59
  1940          89      0.22493  0.20219  0.50    2382     482    2142     8427   3.54
  1940          90      0.40404  0.33613  0.50    1901     639    1581     6285   3.31
  1940          91      0.16582  0.15313  0.50    1262     193    1165     4704   3.73
  1940          92      0.27002  0.23790  0.50    1069     254     941     3539   3.31
  1940          93      0.25088  0.22292  0.50     814     182     724     2597   3.19
  1940          94      0.25454  0.22580  0.50     633     143     561     1874   2.96
  1940          95      0.34038  0.29087  0.50     490     143     419     1312   2.68
  1940          96      0.35683  0.30281  0.50     347     105     295      893   2.57
  1940          97      0.37361  0.31480  0.50     242      76     204      599   2.47
  1940          98      0.39068  0.32683  0.50     166      54     139      395   2.38
  1940          99      0.40800  0.33887  0.50     112      38      93      256   2.29
  1940         100      0.42554  0.35088  0.50      74      26      61      163   2.21
  1940         101      0.44326  0.36284  0.50      48      17      39      102   2.13
