Hong Kong, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1986           0      0.00721  0.00717  0.13  100000     717   99380  7695083  76.95
  1986           1      0.00056  0.00056  0.50   99283      56   99256  7595703  76.51
  1986           2      0.00034  0.00033  0.50   99228      33   99211  7496448  75.55
  1986           3      0.00036  0.00036  0.50   99195      35   99177  7397237  74.57
  1986           4      0.00022  0.00022  0.50   99159      21   99149  7298060  73.60
  1986           5      0.00021  0.00021  0.50   99138      21   99128  7198911  72.62
  1986           6      0.00020  0.00020  0.50   99117      20   99107  7099783  71.63
  1986           7      0.00018  0.00018  0.50   99097      18   99088  7000676  70.64
  1986           8      0.00015  0.00015  0.50   99079      14   99072  6901588  69.66
  1986           9      0.00018  0.00018  0.50   99065      17   99056  6802516  68.67
  1986          10      0.00017  0.00017  0.50   99047      16   99039  6703460  67.68
  1986          11      0.00018  0.00018  0.50   99031      18   99022  6604420  66.69
  1986          12      0.00025  0.00025  0.50   99013      25   99001  6505398  65.70
  1986          13      0.00033  0.00033  0.50   98988      32   98972  6406398  64.72
  1986          14      0.00022  0.00022  0.50   98956      21   98945  6307426  63.74
  1986          15      0.00029  0.00029  0.50   98934      29   98920  6208481  62.75
  1986          16      0.00026  0.00026  0.50   98906      26   98893  6109560  61.77
  1986          17      0.00029  0.00029  0.50   98880      29   98865  6010668  60.79
  1986          18      0.00042  0.00042  0.50   98851      42   98830  5911803  59.81
  1986          19      0.00036  0.00036  0.50   98809      36   98791  5812973  58.83
  1986          20      0.00050  0.00050  0.50   98773      50   98748  5714182  57.85
  1986          21      0.00045  0.00045  0.50   98724      44   98701  5615434  56.88
  1986          22      0.00038  0.00038  0.50   98679      38   98660  5516732  55.91
  1986          23      0.00038  0.00038  0.50   98642      37   98623  5418072  54.93
  1986          24      0.00046  0.00046  0.50   98604      45   98582  5319449  53.95
  1986          25      0.00053  0.00053  0.50   98559      52   98533  5220867  52.97
  1986          26      0.00045  0.00045  0.50   98507      44   98485  5122334  52.00
  1986          27      0.00049  0.00049  0.50   98463      48   98439  5023849  51.02
  1986          28      0.00047  0.00047  0.50   98415      46   98392  4925411  50.05
  1986          29      0.00053  0.00053  0.50   98369      52   98343  4827019  49.07
  1986          30      0.00065  0.00065  0.50   98316      64   98284  4728677  48.10
  1986          31      0.00074  0.00074  0.50   98253      73   98216  4630392  47.13
  1986          32      0.00077  0.00077  0.50   98180      75   98143  4532176  46.16
  1986          33      0.00079  0.00079  0.50   98105      77   98066  4434033  45.20
  1986          34      0.00074  0.00074  0.50   98028      72   97992  4335967  44.23
  1986          35      0.00084  0.00084  0.50   97955      83   97914  4237975  43.26
  1986          36      0.00111  0.00111  0.50   97873     109   97819  4140061  42.30
  1986          37      0.00122  0.00122  0.50   97764     119   97705  4042243  41.35
  1986          38      0.00099  0.00099  0.50   97645      97   97597  3944538  40.40
  1986          39      0.00130  0.00130  0.50   97548     127   97485  3846942  39.44
  1986          40      0.00137  0.00137  0.50   97421     134   97355  3749457  38.49
  1986          41      0.00140  0.00140  0.50   97288     136   97220  3652102  37.54
  1986          42      0.00185  0.00185  0.50   97152     180   97062  3554882  36.59
  1986          43      0.00226  0.00225  0.50   96972     219   96863  3457820  35.66
  1986          44      0.00236  0.00235  0.50   96754     228   96640  3360957  34.74
  1986          45      0.00241  0.00241  0.50   96526     232   96410  3264317  33.82
  1986          46      0.00242  0.00242  0.50   96294     233   96177  3167908  32.90
  1986          47      0.00277  0.00277  0.50   96061     266   95928  3071730  31.98
  1986          48      0.00307  0.00306  0.50   95795     294   95648  2975803  31.06
  1986          49      0.00340  0.00340  0.50   95501     324   95339  2880155  30.16
  1986          50      0.00463  0.00461  0.50   95177     439   94957  2784815  29.26
  1986          51      0.00458  0.00456  0.50   94738     432   94522  2689858  28.39
  1986          52      0.00493  0.00492  0.50   94305     464   94073  2595336  27.52
  1986          53      0.00603  0.00602  0.50   93842     565   93559  2501263  26.65
  1986          54      0.00606  0.00604  0.50   93277     564   92995  2407704  25.81
  1986          55      0.00644  0.00642  0.50   92713     595   92416  2314708  24.97
  1986          56      0.00832  0.00829  0.50   92118     763   91736  2222293  24.12
  1986          57      0.00685  0.00683  0.50   91355     624   91043  2130556  23.32
  1986          58      0.00909  0.00905  0.50   90731     821   90321  2039513  22.48
  1986          59      0.00845  0.00841  0.50   89910     756   89532  1949193  21.68
  1986          60      0.01172  0.01165  0.50   89154    1039   88635  1859661  20.86
  1986          61      0.01090  0.01084  0.50   88115     955   87638  1771026  20.10
  1986          62      0.01272  0.01264  0.50   87160    1102   86609  1683389  19.31
  1986          63      0.01369  0.01360  0.50   86058    1170   85473  1596779  18.55
  1986          64      0.01612  0.01599  0.50   84888    1357   84209  1511306  17.80
  1986          65      0.01953  0.01934  0.50   83531    1615   82723  1427097  17.08
  1986          66      0.01891  0.01873  0.50   81915    1534   81148  1344374  16.41
  1986          67      0.01883  0.01865  0.50   80381    1499   79631  1263225  15.72
  1986          68      0.02325  0.02298  0.50   78882    1813   77975  1183594  15.00
  1986          69      0.02428  0.02399  0.50   77069    1849   76144  1105619  14.35
  1986          70      0.02774  0.02736  0.50   75220    2058   74191  1029474  13.69
  1986          71      0.02948  0.02905  0.50   73162    2126   72100   955283  13.06
  1986          72      0.03064  0.03018  0.50   71037    2144   69965   883183  12.43
  1986          73      0.03632  0.03567  0.50   68893    2457   67664   813218  11.80
  1986          74      0.03918  0.03843  0.50   66436    2553   65159   745554  11.22
  1986          75      0.04784  0.04672  0.50   63883    2985   62390   680395  10.65
  1986          76      0.04871  0.04755  0.50   60898    2896   59450   618005  10.15
  1986          77      0.05097  0.04970  0.50   58002    2883   56561   558555   9.63
  1986          78      0.05352  0.05213  0.50   55120    2873   53683   501994   9.11
  1986          79      0.05091  0.04965  0.50   52246    2594   50949   448311   8.58
  1986          80      0.07755  0.07465  0.50   49652    3707   47799   397362   8.00
  1986          81      0.06994  0.06758  0.50   45946    3105   44393   349563   7.61
  1986          82      0.08138  0.07820  0.50   42841    3350   41166   305170   7.12
  1986          83      0.09215  0.08809  0.50   39491    3479   37751   264004   6.69
  1986          84      0.10799  0.10246  0.50   36012    3690   34167   226253   6.28
  1986          85      0.11650  0.11009  0.50   32322    3558   30543   192086   5.94
  1986          86      0.13057  0.12257  0.50   28764    3525   27001   161544   5.62
  1986          87      0.13155  0.12343  0.50   25238    3115   23681   134543   5.33
  1986          88      0.14341  0.13382  0.50   22123    2960   20643   110862   5.01
  1986          89      0.15631  0.14498  0.50   19163    2778   17774    90219   4.71
  1986          90      0.17028  0.15692  0.50   16385    2571   15099    72446   4.42
  1986          91      0.18539  0.16966  0.50   13813    2344   12642    57347   4.15
  1986          92      0.20165  0.18318  0.50   11470    2101   10419    44705   3.90
  1986          93      0.21910  0.19747  0.50    9369    1850    8444    34286   3.66
  1986          94      0.23774  0.21248  0.50    7519    1598    6720    25842   3.44
  1986          95      0.25757  0.22818  0.50    5921    1351    5246    19122   3.23
  1986          96      0.27857  0.24451  0.50    4570    1117    4011    13876   3.04
  1986          97      0.30069  0.26139  0.50    3453     902    3001     9865   2.86
  1986          98      0.32389  0.27875  0.50    2550     711    2195     6864   2.69
  1986          99      0.34807  0.29648  0.50    1839     545    1567     4669   2.54
  1986         100      0.37316  0.31448  0.50    1294     407    1091     3102   2.40
  1986         101      0.39901  0.33265  0.50     887     295     740     2012   2.27
  1986         102      0.42552  0.35087  0.50     592     208     488     1272   2.15
  1986         103      0.45251  0.36902  0.50     384     142     313      784   2.04
  1986         104      0.47984  0.38700  0.50     242      94     196      471   1.94
  1986         105      0.50734  0.40468  0.50     149      60     119      275   1.85
  1986         106      0.53483  0.42199  0.50      88      37      70      157   1.77
  1986         107      0.56214  0.43881  0.50      51      22      40       87   1.70
  1986         108      0.58911  0.45507  0.50      29      13      22       47   1.64
  1986         109      0.61557  0.47070  0.50      16       7      12       25   1.59
  1986         110+     0.64138  1.00000  1.56       8       8      13       13   1.56
  1987           0      0.00699  0.00694  0.13  100000     694   99399  7701434  77.01
  1987           1      0.00063  0.00063  0.50   99306      63   99274  7602034  76.55
  1987           2      0.00030  0.00030  0.50   99243      30   99228  7502760  75.60
  1987           3      0.00030  0.00030  0.50   99213      30   99198  7403532  74.62
  1987           4      0.00024  0.00024  0.50   99183      24   99171  7304334  73.64
  1987           5      0.00012  0.00012  0.50   99159      12   99153  7205163  72.66
  1987           6      0.00015  0.00015  0.50   99147      15   99140  7106010  71.67
  1987           7      0.00020  0.00020  0.50   99132      20   99122  7006870  70.68
  1987           8      0.00019  0.00019  0.50   99112      19   99103  6907748  69.70
  1987           9      0.00017  0.00017  0.50   99093      17   99085  6808646  68.71
  1987          10      0.00012  0.00012  0.50   99076      12   99070  6709561  67.72
  1987          11      0.00014  0.00014  0.50   99065      14   99058  6610490  66.73
  1987          12      0.00022  0.00022  0.50   99051      22   99040  6511433  65.74
  1987          13      0.00019  0.00019  0.50   99029      19   99019  6412393  64.75
  1987          14      0.00020  0.00020  0.50   99010      20   99000  6313374  63.77
  1987          15      0.00016  0.00016  0.50   98990      16   98982  6214374  62.78
  1987          16      0.00023  0.00023  0.50   98974      23   98962  6115392  61.79
  1987          17      0.00029  0.00029  0.50   98951      29   98937  6016430  60.80
  1987          18      0.00040  0.00040  0.50   98922      39   98903  5917493  59.82
  1987          19      0.00031  0.00031  0.50   98883      30   98868  5818590  58.84
  1987          20      0.00039  0.00039  0.50   98853      39   98833  5719722  57.86
  1987          21      0.00033  0.00033  0.50   98814      33   98797  5620889  56.88
  1987          22      0.00030  0.00030  0.50   98781      30   98766  5522092  55.90
  1987          23      0.00044  0.00044  0.50   98751      44   98729  5423326  54.92
  1987          24      0.00043  0.00043  0.50   98708      43   98686  5324596  53.94
  1987          25      0.00039  0.00039  0.50   98665      39   98646  5225910  52.97
  1987          26      0.00047  0.00047  0.50   98626      46   98603  5127264  51.99
  1987          27      0.00046  0.00046  0.50   98580      46   98557  5028661  51.01
  1987          28      0.00064  0.00064  0.50   98534      63   98503  4930104  50.03
  1987          29      0.00060  0.00060  0.50   98471      59   98442  4831601  49.07
  1987          30      0.00082  0.00082  0.50   98413      81   98372  4733159  48.09
  1987          31      0.00062  0.00062  0.50   98332      61   98301  4634787  47.13
  1987          32      0.00070  0.00070  0.50   98271      69   98237  4536485  46.16
  1987          33      0.00076  0.00075  0.50   98202      74   98165  4438249  45.19
  1987          34      0.00063  0.00063  0.50   98128      62   98097  4340083  44.23
  1987          35      0.00074  0.00074  0.50   98066      72   98030  4241986  43.26
  1987          36      0.00107  0.00107  0.50   97994     105   97942  4143956  42.29
  1987          37      0.00101  0.00101  0.50   97889      99   97840  4046015  41.33
  1987          38      0.00099  0.00099  0.50   97791      96   97742  3948175  40.37
  1987          39      0.00116  0.00116  0.50   97694     114   97637  3850432  39.41
  1987          40      0.00150  0.00149  0.50   97580     146   97508  3752795  38.46
  1987          41      0.00134  0.00134  0.50   97435     131   97369  3655287  37.52
  1987          42      0.00141  0.00141  0.50   97304     137   97235  3557918  36.56
  1987          43      0.00152  0.00152  0.50   97167     147   97093  3460683  35.62
  1987          44      0.00176  0.00176  0.50   97019     170   96934  3363590  34.67
  1987          45      0.00253  0.00253  0.50   96849     245   96727  3266656  33.73
  1987          46      0.00247  0.00247  0.50   96604     239   96485  3169929  32.81
  1987          47      0.00284  0.00284  0.50   96366     273   96229  3073444  31.89
  1987          48      0.00318  0.00317  0.50   96092     305   95940  2977215  30.98
  1987          49      0.00396  0.00395  0.50   95788     378   95599  2881275  30.08
  1987          50      0.00479  0.00478  0.50   95409     456   95182  2785676  29.20
  1987          51      0.00404  0.00403  0.50   94954     383   94762  2690495  28.33
  1987          52      0.00443  0.00442  0.50   94571     418   94362  2595732  27.45
  1987          53      0.00554  0.00552  0.50   94153     520   93893  2501371  26.57
  1987          54      0.00631  0.00629  0.50   93633     589   93338  2407478  25.71
  1987          55      0.00697  0.00695  0.50   93043     646   92720  2314140  24.87
  1987          56      0.00699  0.00697  0.50   92397     644   92075  2221420  24.04
  1987          57      0.00807  0.00804  0.50   91753     738   91384  2129345  23.21
  1987          58      0.00906  0.00902  0.50   91015     821   90605  2037960  22.39
  1987          59      0.00855  0.00852  0.50   90195     768   89811  1947355  21.59
  1987          60      0.01112  0.01105  0.50   89427     989   88932  1857545  20.77
  1987          61      0.01087  0.01081  0.50   88438     956   87960  1768612  20.00
  1987          62      0.01279  0.01271  0.50   87482    1112   86926  1680652  19.21
  1987          63      0.01322  0.01314  0.50   86370    1135   85803  1593726  18.45
  1987          64      0.01507  0.01495  0.50   85236    1275   84598  1507923  17.69
  1987          65      0.01680  0.01666  0.50   83961    1399   83262  1423324  16.95
  1987          66      0.02119  0.02097  0.50   82562    1731   81696  1340063  16.23
  1987          67      0.02168  0.02145  0.50   80831    1734   79964  1258366  15.57
  1987          68      0.02191  0.02167  0.50   79097    1714   78240  1178403  14.90
  1987          69      0.02414  0.02386  0.50   77383    1846   76460  1100162  14.22
  1987          70      0.02815  0.02776  0.50   75537    2097   74489  1023702  13.55
  1987          71      0.03025  0.02980  0.50   73440    2189   72346   949213  12.92
  1987          72      0.03242  0.03190  0.50   71252    2273   70115   876867  12.31
  1987          73      0.03378  0.03322  0.50   68979    2291   67833   806752  11.70
  1987          74      0.03776  0.03706  0.50   66687    2471   65452   738919  11.08
  1987          75      0.04163  0.04078  0.50   64216    2619   62907   673467  10.49
  1987          76      0.05128  0.05000  0.50   61597    3080   60058   610561   9.91
  1987          77      0.05151  0.05021  0.50   58518    2938   57048   550503   9.41
  1987          78      0.05338  0.05200  0.50   55579    2890   54134   493455   8.88
  1987          79      0.05939  0.05768  0.50   52689    3039   51170   439320   8.34
  1987          80      0.07761  0.07471  0.50   49650    3709   47795   388151   7.82
  1987          81      0.08850  0.08475  0.50   45941    3894   43994   340355   7.41
  1987          82      0.09040  0.08649  0.50   42047    3637   40229   296361   7.05
  1987          83      0.09915  0.09447  0.50   38411    3629   36596   256132   6.67
  1987          84      0.10239  0.09741  0.50   34782    3388   33088   219536   6.31
  1987          85      0.10631  0.10094  0.50   31394    3169   29810   186448   5.94
  1987          86      0.12138  0.11443  0.50   28225    3230   26610   156639   5.55
  1987          87      0.14453  0.13479  0.50   24995    3369   23310   130028   5.20
  1987          88      0.14851  0.13824  0.50   21626    2990   20131   106718   4.93
  1987          89      0.16120  0.14917  0.50   18636    2780   17246    86587   4.65
  1987          90      0.17489  0.16082  0.50   15856    2550   14581    69341   4.37
  1987          91      0.18961  0.17319  0.50   13306    2305   12154    54759   4.12
  1987          92      0.20540  0.18627  0.50   11002    2049    9977    42606   3.87
  1987          93      0.22228  0.20005  0.50    8952    1791    8057    32629   3.64
  1987          94      0.24025  0.21449  0.50    7161    1536    6393    24572   3.43
  1987          95      0.25931  0.22955  0.50    5625    1291    4980    18178   3.23
  1987          96      0.27944  0.24519  0.50    4334    1063    3803    13199   3.05
  1987          97      0.30061  0.26133  0.50    3271     855    2844     9396   2.87
  1987          98      0.32277  0.27792  0.50    2417     672    2081     6552   2.71
  1987          99      0.34584  0.29486  0.50    1745     515    1488     4471   2.56
  1987         100      0.36976  0.31206  0.50    1230     384    1038     2983   2.42
  1987         101      0.39441  0.32944  0.50     846     279     707     1945   2.30
  1987         102      0.41968  0.34689  0.50     568     197     469     1238   2.18
  1987         103      0.44545  0.36431  0.50     371     135     303      769   2.07
  1987         104      0.47157  0.38159  0.50     236      90     191      466   1.98
  1987         105      0.49790  0.39865  0.50     146      58     117      275   1.89
  1987         106      0.52429  0.41539  0.50      88      36      69      158   1.81
  1987         107      0.55058  0.43173  0.50      51      22      40       89   1.74
  1987         108      0.57663  0.44759  0.50      29      13      23       49   1.67
  1987         109      0.60230  0.46290  0.50      16       7      12       26   1.62
  1987         110+     0.62743  1.00000  1.59       9       9      14       14   1.59
  1988           0      0.00776  0.00771  0.13  100000     771   99332  7702941  77.03
  1988           1      0.00066  0.00066  0.50   99229      65   99197  7603609  76.63
  1988           2      0.00028  0.00028  0.50   99164      28   99150  7504412  75.68
  1988           3      0.00030  0.00030  0.50   99136      30   99121  7405262  74.70
  1988           4      0.00025  0.00025  0.50   99106      25   99094  7306141  73.72
  1988           5      0.00021  0.00021  0.50   99082      20   99071  7207047  72.74
  1988           6      0.00009  0.00009  0.50   99061       9   99057  7107976  71.75
  1988           7      0.00030  0.00030  0.50   99052      30   99037  7008919  70.76
  1988           8      0.00013  0.00013  0.50   99022      13   99016  6909882  69.78
  1988           9      0.00020  0.00020  0.50   99009      20   99000  6810866  68.79
  1988          10      0.00017  0.00017  0.50   98990      17   98981  6711866  67.80
  1988          11      0.00017  0.00017  0.50   98973      16   98965  6612885  66.82
  1988          12      0.00018  0.00018  0.50   98956      18   98948  6513921  65.83
  1988          13      0.00022  0.00022  0.50   98939      22   98928  6414973  64.84
  1988          14      0.00022  0.00022  0.50   98917      21   98907  6316045  63.85
  1988          15      0.00024  0.00024  0.50   98896      23   98884  6217139  62.87
  1988          16      0.00025  0.00025  0.50   98872      25   98860  6118254  61.88
  1988          17      0.00045  0.00045  0.50   98848      44   98826  6019394  60.90
  1988          18      0.00034  0.00034  0.50   98803      33   98787  5920569  59.92
  1988          19      0.00051  0.00051  0.50   98770      50   98745  5821782  58.94
  1988          20      0.00034  0.00034  0.50   98720      34   98703  5723037  57.97
  1988          21      0.00039  0.00039  0.50   98686      38   98667  5624334  56.99
  1988          22      0.00040  0.00040  0.50   98648      39   98628  5525668  56.01
  1988          23      0.00060  0.00060  0.50   98609      59   98579  5427039  55.04
  1988          24      0.00040  0.00040  0.50   98550      40   98530  5328460  54.07
  1988          25      0.00053  0.00053  0.50   98510      52   98485  5229930  53.09
  1988          26      0.00041  0.00041  0.50   98459      41   98438  5131445  52.12
  1988          27      0.00041  0.00041  0.50   98418      40   98398  5033007  51.14
  1988          28      0.00052  0.00052  0.50   98378      51   98353  4934609  50.16
  1988          29      0.00068  0.00068  0.50   98327      67   98294  4836256  49.19
  1988          30      0.00064  0.00064  0.50   98261      63   98229  4737962  48.22
  1988          31      0.00066  0.00066  0.50   98198      65   98165  4639733  47.25
  1988          32      0.00074  0.00074  0.50   98133      73   98097  4541568  46.28
  1988          33      0.00071  0.00071  0.50   98060      69   98026  4443471  45.31
  1988          34      0.00067  0.00067  0.50   97991      66   97958  4345446  44.35
  1988          35      0.00096  0.00096  0.50   97925      94   97878  4247488  43.37
  1988          36      0.00097  0.00096  0.50   97831      94   97784  4149610  42.42
  1988          37      0.00099  0.00099  0.50   97737      96   97689  4051825  41.46
  1988          38      0.00125  0.00125  0.50   97641     122   97580  3954137  40.50
  1988          39      0.00138  0.00138  0.50   97519     134   97452  3856557  39.55
  1988          40      0.00150  0.00150  0.50   97385     146   97312  3759105  38.60
  1988          41      0.00141  0.00141  0.50   97239     137   97170  3661793  37.66
  1988          42      0.00134  0.00134  0.50   97102     130   97037  3564623  36.71
  1988          43      0.00164  0.00164  0.50   96972     159   96892  3467586  35.76
  1988          44      0.00212  0.00212  0.50   96813     205   96710  3370693  34.82
  1988          45      0.00225  0.00225  0.50   96607     217   96499  3273983  33.89
  1988          46      0.00242  0.00241  0.50   96390     233   96274  3177485  32.96
  1988          47      0.00254  0.00253  0.50   96157     243   96036  3081211  32.04
  1988          48      0.00269  0.00269  0.50   95914     258   95785  2985176  31.12
  1988          49      0.00333  0.00332  0.50   95656     318   95497  2889391  30.21
  1988          50      0.00416  0.00415  0.50   95338     396   95140  2793894  29.31
  1988          51      0.00443  0.00442  0.50   94942     420   94732  2698754  28.43
  1988          52      0.00475  0.00474  0.50   94522     448   94298  2604023  27.55
  1988          53      0.00538  0.00536  0.50   94074     504   93822  2509725  26.68
  1988          54      0.00547  0.00545  0.50   93570     510   93315  2415903  25.82
  1988          55      0.00686  0.00683  0.50   93059     636   92742  2322588  24.96
  1988          56      0.00725  0.00722  0.50   92424     668   92090  2229847  24.13
  1988          57      0.00786  0.00783  0.50   91756     718   91397  2137757  23.30
  1988          58      0.00898  0.00894  0.50   91038     814   90631  2046360  22.48
  1988          59      0.00880  0.00876  0.50   90223     791   89828  1955730  21.68
  1988          60      0.01051  0.01046  0.50   89433     935   88965  1865902  20.86
  1988          61      0.01101  0.01095  0.50   88498     969   88013  1776936  20.08
  1988          62      0.01311  0.01302  0.50   87529    1140   86959  1688923  19.30
  1988          63      0.01362  0.01353  0.50   86389    1169   85804  1601964  18.54
  1988          64      0.01420  0.01410  0.50   85220    1201   84619  1516160  17.79
  1988          65      0.01703  0.01689  0.50   84019    1419   83309  1431540  17.04
  1988          66      0.01838  0.01821  0.50   82600    1504   81848  1348231  16.32
  1988          67      0.02057  0.02037  0.50   81095    1652   80270  1266383  15.62
  1988          68      0.02183  0.02160  0.50   79444    1716   78586  1186114  14.93
  1988          69      0.02536  0.02504  0.50   77728    1947   76755  1107528  14.25
  1988          70      0.02425  0.02396  0.50   75781    1816   74874  1030773  13.60
  1988          71      0.02781  0.02743  0.50   73966    2029   72951   955899  12.92
  1988          72      0.03219  0.03168  0.50   71937    2279   70797   882948  12.27
  1988          73      0.03691  0.03624  0.50   69658    2524   68395   812151  11.66
  1988          74      0.03561  0.03498  0.50   67133    2349   65959   743756  11.08
  1988          75      0.04046  0.03965  0.50   64785    2569   63500   677797  10.46
  1988          76      0.04714  0.04606  0.50   62216    2865   60783   614297   9.87
  1988          77      0.05369  0.05229  0.50   59350    3103   57799   553514   9.33
  1988          78      0.05752  0.05591  0.50   56247    3145   54674   495715   8.81
  1988          79      0.06243  0.06054  0.50   53102    3215   51494   441041   8.31
  1988          80      0.07807  0.07513  0.50   49887    3748   48013   389547   7.81
  1988          81      0.07707  0.07421  0.50   46139    3424   44427   341534   7.40
  1988          82      0.09455  0.09028  0.50   42715    3856   40787   297107   6.96
  1988          83      0.09586  0.09147  0.50   38859    3554   37081   256320   6.60
  1988          84      0.09955  0.09483  0.50   35304    3348   33630   219238   6.21
  1988          85      0.11108  0.10523  0.50   31956    3363   30275   185608   5.81
  1988          86      0.12497  0.11762  0.50   28594    3363   26912   155333   5.43
  1988          87      0.14407  0.13439  0.50   25230    3391   23535   128421   5.09
  1988          88      0.15634  0.14500  0.50   21840    3167   20256   104886   4.80
  1988          89      0.16527  0.15266  0.50   18673    2851   17248    84630   4.53
  1988          90      0.17992  0.16507  0.50   15822    2612   14516    67382   4.26
  1988          91      0.19561  0.17818  0.50   13210    2354   12034    52866   4.00
  1988          92      0.21237  0.19199  0.50   10857    2084    9814    40832   3.76
  1988          93      0.23022  0.20646  0.50    8772    1811    7867    31018   3.54
  1988          94      0.24917  0.22156  0.50    6961    1542    6190    23151   3.33
  1988          95      0.26919  0.23726  0.50    5419    1286    4776    16961   3.13
  1988          96      0.29027  0.25348  0.50    4133    1048    3609    12185   2.95
  1988          97      0.31237  0.27018  0.50    3085     834    2669     8576   2.78
  1988          98      0.33544  0.28726  0.50    2252     647    1928     5907   2.62
  1988          99      0.35939  0.30465  0.50    1605     489    1361     3979   2.48
  1988         100      0.38414  0.32224  0.50    1116     360     936     2618   2.35
  1988         101      0.40957  0.33995  0.50     756     257     628     1682   2.22
  1988         102      0.43557  0.35767  0.50     499     179     410     1054   2.11
  1988         103      0.46199  0.37530  0.50     321     120     261      644   2.01
  1988         104      0.48870  0.39273  0.50     200      79     161      383   1.91
  1988         105      0.51553  0.40988  0.50     122      50      97      223   1.83
  1988         106      0.54232  0.42664  0.50      72      31      56      126   1.75
  1988         107      0.56893  0.44293  0.50      41      18      32       69   1.68
  1988         108      0.59518  0.45868  0.50      23      11      18       37   1.62
  1988         109      0.62095  0.47384  0.50      12       6       9       20   1.58
  1988         110+     0.64609  1.00000  1.55       7       7      10       10   1.55
  1989           0      0.00676  0.00672  0.14  100000     672   99419  7705033  77.05
  1989           1      0.00044  0.00044  0.50   99328      44   99306  7605614  76.57
  1989           2      0.00030  0.00030  0.50   99284      30   99269  7506308  75.60
  1989           3      0.00030  0.00029  0.50   99254      29   99240  7407038  74.63
  1989           4      0.00015  0.00015  0.50   99225      15   99218  7307799  73.65
  1989           5      0.00019  0.00019  0.50   99210      19   99201  7208581  72.66
  1989           6      0.00019  0.00019  0.50   99191      19   99181  7109381  71.67
  1989           7      0.00015  0.00015  0.50   99172      15   99165  7010199  70.69
  1989           8      0.00009  0.00009  0.50   99157       9   99153  6911035  69.70
  1989           9      0.00014  0.00014  0.50   99148      14   99141  6811882  68.70
  1989          10      0.00022  0.00022  0.50   99134      22   99123  6712741  67.71
  1989          11      0.00010  0.00010  0.50   99112      10   99107  6613618  66.73
  1989          12      0.00013  0.00013  0.50   99102      13   99096  6514511  65.74
  1989          13      0.00017  0.00017  0.50   99089      17   99081  6415415  64.74
  1989          14      0.00025  0.00025  0.50   99073      25   99060  6316333  63.75
  1989          15      0.00026  0.00026  0.50   99048      26   99035  6217273  62.77
  1989          16      0.00024  0.00024  0.50   99022      23   99010  6118238  61.79
  1989          17      0.00031  0.00031  0.50   98999      31   98983  6019228  60.80
  1989          18      0.00039  0.00039  0.50   98968      39   98948  5920245  59.82
  1989          19      0.00045  0.00045  0.50   98929      44   98907  5821296  58.84
  1989          20      0.00051  0.00051  0.50   98885      51   98860  5722389  57.87
  1989          21      0.00040  0.00040  0.50   98834      40   98815  5623530  56.90
  1989          22      0.00061  0.00061  0.50   98795      60   98765  5524715  55.92
  1989          23      0.00058  0.00058  0.50   98734      58   98706  5425950  54.96
  1989          24      0.00046  0.00045  0.50   98677      45   98654  5327245  53.99
  1989          25      0.00066  0.00066  0.50   98632      65   98599  5228591  53.01
  1989          26      0.00046  0.00046  0.50   98567      45   98544  5129991  52.05
  1989          27      0.00049  0.00049  0.50   98522      48   98498  5031447  51.07
  1989          28      0.00056  0.00056  0.50   98474      56   98446  4932949  50.09
  1989          29      0.00055  0.00055  0.50   98418      54   98391  4834503  49.12
  1989          30      0.00071  0.00071  0.50   98364      70   98329  4736113  48.15
  1989          31      0.00076  0.00076  0.50   98294      75   98256  4637784  47.18
  1989          32      0.00074  0.00074  0.50   98219      73   98182  4539527  46.22
  1989          33      0.00074  0.00074  0.50   98146      73   98110  4441345  45.25
  1989          34      0.00089  0.00089  0.50   98073      87   98030  4343235  44.29
  1989          35      0.00088  0.00088  0.50   97986      86   97943  4245206  43.32
  1989          36      0.00108  0.00108  0.50   97900     105   97847  4147263  42.36
  1989          37      0.00098  0.00098  0.50   97794      96   97746  4049416  41.41
  1989          38      0.00114  0.00114  0.50   97698     111   97642  3951670  40.45
  1989          39      0.00125  0.00125  0.50   97587     122   97526  3854027  39.49
  1989          40      0.00127  0.00127  0.50   97465     123   97403  3756502  38.54
  1989          41      0.00143  0.00143  0.50   97342     139   97272  3659098  37.59
  1989          42      0.00156  0.00156  0.50   97203     152   97127  3561826  36.64
  1989          43      0.00196  0.00196  0.50   97051     190   96956  3464699  35.70
  1989          44      0.00216  0.00216  0.50   96861     209   96756  3367744  34.77
  1989          45      0.00260  0.00260  0.50   96652     251   96526  3270988  33.84
  1989          46      0.00293  0.00293  0.50   96401     282   96260  3174461  32.93
  1989          47      0.00271  0.00270  0.50   96118     260   95988  3078202  32.03
  1989          48      0.00329  0.00328  0.50   95859     315   95701  2982213  31.11
  1989          49      0.00306  0.00306  0.50   95544     292   95398  2886512  30.21
  1989          50      0.00390  0.00389  0.50   95252     371   95067  2791114  29.30
  1989          51      0.00447  0.00446  0.50   94881     423   94670  2696048  28.41
  1989          52      0.00494  0.00493  0.50   94458     466   94225  2601378  27.54
  1989          53      0.00561  0.00560  0.50   93992     526   93729  2507153  26.67
  1989          54      0.00526  0.00524  0.50   93466     490   93221  2413424  25.82
  1989          55      0.00672  0.00669  0.50   92976     622   92664  2320204  24.95
