Republic of Korea, Life tables (period 1x1), Total	Last modified: 15 Nov 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011          86      0.10371  0.09860  0.50   41391    4081   39350   246240   5.95
  2011          87      0.11256  0.10656  0.50   37310    3976   35322   206890   5.55
  2011          88      0.13785  0.12896  0.50   33334    4299   31184   171568   5.15
  2011          89      0.14278  0.13327  0.50   29035    3869   27100   140384   4.83
  2011          90      0.15342  0.14249  0.50   25166    3586   23373   113284   4.50
  2011          91      0.17770  0.16320  0.50   21580    3522   19819    89911   4.17
  2011          92      0.18721  0.17119  0.50   18058    3091   16512    70092   3.88
  2011          93      0.21917  0.19752  0.50   14967    2956   13489    53580   3.58
  2011          94      0.24710  0.21993  0.50   12010    2641   10690    40091   3.34
  2011          95      0.25916  0.22943  0.50    9369    2150    8294    29401   3.14
  2011          96      0.28434  0.24895  0.50    7219    1797    6321    21107   2.92
  2011          97      0.31105  0.26919  0.50    5422    1460    4692    14786   2.73
  2011          98      0.33921  0.29002  0.50    3963    1149    3388    10094   2.55
  2011          99      0.36866  0.31128  0.50    2813     876    2376     6706   2.38
  2011         100      0.39924  0.33280  0.50    1938     645    1615     4330   2.23
  2011         101      0.43073  0.35441  0.50    1293     458    1064     2715   2.10
  2011         102      0.46291  0.37590  0.50     835     314     678     1651   1.98
  2011         103      0.49550  0.39711  0.50     521     207     417      974   1.87
  2011         104      0.52822  0.41786  0.50     314     131     248      556   1.77
  2011         105      0.56079  0.43798  0.50     183      80     143      308   1.68
  2011         106      0.59292  0.45734  0.50     103      47      79      165   1.61
  2011         107      0.62435  0.47581  0.50      56      27      42       86   1.54
  2011         108      0.65483  0.49331  0.50      29      14      22       43   1.48
  2011         109      0.68414  0.50976  0.50      15       8      11       21   1.43
  2011         110+     0.71210  1.00000  1.40       7       7      10       10   1.40
  2012           0      0.00309  0.00308  0.14  100000     308   99736  8101945  81.02
  2012           1      0.00034  0.00034  0.50   99692      34   99675  8002209  80.27
  2012           2      0.00018  0.00018  0.50   99658      18   99649  7902534  79.30
  2012           3      0.00017  0.00017  0.50   99641      17   99632  7802885  78.31
  2012           4      0.00012  0.00012  0.50   99624      12   99618  7703252  77.32
  2012           5      0.00014  0.00014  0.50   99612      14   99605  7603634  76.33
  2012           6      0.00012  0.00012  0.50   99598      12   99592  7504029  75.34
  2012           7      0.00011  0.00011  0.50   99586      11   99580  7404438  74.35
  2012           8      0.00011  0.00011  0.50   99575      11   99569  7304857  73.36
  2012           9      0.00009  0.00009  0.50   99563       9   99559  7205288  72.37
  2012          10      0.00010  0.00010  0.50   99555      10   99550  7105729  71.38
  2012          11      0.00010  0.00010  0.50   99545      10   99540  7006180  70.38
  2012          12      0.00008  0.00008  0.50   99535       8   99531  6906640  69.39
  2012          13      0.00011  0.00011  0.50   99527      11   99522  6807109  68.39
  2012          14      0.00014  0.00014  0.50   99516      14   99509  6707587  67.40
  2012          15      0.00019  0.00019  0.50   99502      19   99492  6608078  66.41
  2012          16      0.00024  0.00024  0.50   99483      24   99471  6508586  65.42
  2012          17      0.00025  0.00025  0.50   99460      25   99447  6409114  64.44
  2012          18      0.00029  0.00029  0.50   99434      29   99420  6309667  63.46
  2012          19      0.00031  0.00031  0.50   99405      31   99390  6210247  62.47
  2012          20      0.00033  0.00033  0.50   99374      33   99358  6110858  61.49
  2012          21      0.00035  0.00035  0.50   99341      35   99324  6011500  60.51
  2012          22      0.00039  0.00039  0.50   99306      39   99287  5912176  59.53
  2012          23      0.00042  0.00042  0.50   99268      41   99247  5812889  58.56
  2012          24      0.00046  0.00046  0.50   99226      46   99204  5713642  57.58
  2012          25      0.00046  0.00046  0.50   99181      45   99158  5614438  56.61
  2012          26      0.00051  0.00051  0.50   99135      50   99110  5515280  55.63
  2012          27      0.00049  0.00049  0.50   99085      49   99061  5416170  54.66
  2012          28      0.00051  0.00051  0.50   99036      51   99011  5317109  53.69
  2012          29      0.00058  0.00058  0.50   98986      57   98957  5218098  52.72
  2012          30      0.00058  0.00058  0.50   98929      57   98900  5119141  51.75
  2012          31      0.00064  0.00064  0.50   98871      63   98840  5020241  50.78
  2012          32      0.00071  0.00071  0.50   98808      71   98773  4921402  49.81
  2012          33      0.00073  0.00073  0.50   98738      72   98702  4822628  48.84
  2012          34      0.00074  0.00074  0.50   98666      73   98630  4723926  47.88
  2012          35      0.00078  0.00078  0.50   98594      77   98555  4625296  46.91
  2012          36      0.00084  0.00084  0.50   98517      83   98475  4526741  45.95
  2012          37      0.00090  0.00090  0.50   98434      88   98389  4428266  44.99
  2012          38      0.00095  0.00094  0.50   98345      93   98299  4329877  44.03
  2012          39      0.00105  0.00104  0.50   98252     103   98201  4231578  43.07
  2012          40      0.00113  0.00113  0.50   98150     111   98094  4133377  42.11
  2012          41      0.00124  0.00124  0.50   98039     122   97978  4035283  41.16
  2012          42      0.00133  0.00133  0.50   97917     130   97852  3937305  40.21
  2012          43      0.00157  0.00157  0.50   97787     153   97711  3839452  39.26
  2012          44      0.00166  0.00166  0.50   97634     162   97553  3741742  38.32
  2012          45      0.00196  0.00196  0.50   97472     191   97377  3644189  37.39
  2012          46      0.00206  0.00206  0.50   97281     200   97181  3546812  36.46
  2012          47      0.00224  0.00223  0.50   97081     217   96973  3449631  35.53
  2012          48      0.00231  0.00230  0.50   96864     223   96753  3352658  34.61
  2012          49      0.00279  0.00278  0.50   96641     269   96507  3255906  33.69
  2012          50      0.00269  0.00268  0.50   96372     259   96243  3159399  32.78
  2012          51      0.00322  0.00322  0.50   96113     309   95959  3063156  31.87
  2012          52      0.00328  0.00327  0.50   95804     313   95648  2967197  30.97
  2012          53      0.00366  0.00365  0.50   95491     349   95317  2871549  30.07
  2012          54      0.00387  0.00387  0.50   95142     368   94958  2776233  29.18
  2012          55      0.00407  0.00406  0.50   94774     385   94582  2681274  28.29
  2012          56      0.00436  0.00435  0.50   94390     410   94185  2586692  27.40
  2012          57      0.00476  0.00475  0.50   93980     447   93756  2492507  26.52
  2012          58      0.00490  0.00488  0.50   93533     457   93304  2398751  25.65
  2012          59      0.00547  0.00545  0.50   93076     507   92822  2305447  24.77
  2012          60      0.00607  0.00605  0.50   92569     560   92289  2212625  23.90
  2012          61      0.00622  0.00620  0.50   92009     571   91723  2120336  23.04
  2012          62      0.00709  0.00707  0.50   91438     646   91115  2028612  22.19
  2012          63      0.00749  0.00746  0.50   90792     678   90453  1937498  21.34
  2012          64      0.00803  0.00800  0.50   90114     721   89754  1847045  20.50
  2012          65      0.00929  0.00925  0.50   89393     827   88980  1757291  19.66
  2012          66      0.00876  0.00873  0.50   88566     773   88180  1668312  18.84
  2012          67      0.01116  0.01110  0.50   87793     974   87306  1580132  18.00
  2012          68      0.01139  0.01133  0.50   86819     984   86327  1492826  17.19
  2012          69      0.01396  0.01386  0.50   85835    1190   85240  1406499  16.39
  2012          70      0.01619  0.01606  0.50   84645    1360   83966  1321259  15.61
  2012          71      0.01726  0.01711  0.50   83286    1425   82573  1237293  14.86
  2012          72      0.01980  0.01961  0.50   81861    1605   81058  1154720  14.11
  2012          73      0.02211  0.02187  0.50   80256    1755   79378  1073662  13.38
  2012          74      0.02529  0.02497  0.50   78501    1961   77520   994284  12.67
  2012          75      0.02861  0.02821  0.50   76540    2159   75461   916763  11.98
  2012          76      0.03146  0.03097  0.50   74381    2304   73229   841303  11.31
  2012          77      0.03610  0.03546  0.50   72077    2556   70799   768074  10.66
  2012          78      0.03970  0.03893  0.50   69521    2707   68168   697274  10.03
  2012          79      0.04510  0.04411  0.50   66815    2947   65341   629106   9.42
  2012          80      0.05214  0.05082  0.50   63868    3245   62245   563765   8.83
  2012          81      0.05705  0.05547  0.50   60622    3363   58941   501520   8.27
  2012          82      0.06569  0.06360  0.50   57259    3642   55439   442579   7.73
  2012          83      0.07409  0.07144  0.50   53618    3831   51702   387140   7.22
  2012          84      0.08232  0.07907  0.50   49787    3937   47819   335438   6.74
  2012          85      0.09452  0.09025  0.50   45850    4138   43781   287620   6.27
  2012          86      0.10307  0.09802  0.50   41712    4088   39668   243838   5.85
  2012          87      0.11995  0.11316  0.50   37624    4258   35495   204171   5.43
  2012          88      0.12694  0.11936  0.50   33366    3983   31375   168676   5.06
  2012          89      0.15784  0.14630  0.50   29383    4299   27234   137301   4.67
  2012          90      0.16503  0.15245  0.50   25085    3824   23173   110067   4.39
  2012          91      0.18221  0.16699  0.50   21260    3550   19485    86895   4.09
  2012          92      0.19885  0.18087  0.50   17710    3203   16108    67409   3.81
  2012          93      0.21378  0.19314  0.50   14507    2802   13106    51301   3.54
  2012          94      0.23968  0.21403  0.50   11705    2505   10452    38195   3.26
  2012          95      0.27112  0.23876  0.50    9200    2197    8102    27742   3.02
  2012          96      0.29813  0.25946  0.50    7003    1817    6095    19641   2.80
  2012          97      0.32675  0.28086  0.50    5186    1457    4458    13546   2.61
  2012          98      0.35684  0.30282  0.50    3730    1129    3165     9088   2.44
  2012          99      0.38823  0.32512  0.50    2600     845    2178     5923   2.28
  2012         100      0.42069  0.34758  0.50    1755     610    1450     3746   2.13
  2012         101      0.45395  0.36998  0.50    1145     424     933     2296   2.01
  2012         102      0.48774  0.39211  0.50     721     283     580     1363   1.89
  2012         103      0.52172  0.41378  0.50     438     181     348      783   1.79
  2012         104      0.55559  0.43480  0.50     257     112     201      435   1.69
  2012         105      0.58902  0.45501  0.50     145      66     112      234   1.61
  2012         106      0.62172  0.47428  0.50      79      38      60      122   1.54
  2012         107      0.65340  0.49250  0.50      42      20      31       61   1.47
  2012         108      0.68383  0.50959  0.50      21      11      16       30   1.42
  2012         109      0.71280  0.52551  0.50      10       5       8       14   1.38
  2012         110+     0.74017  1.00000  1.35       5       5       7        7   1.35
  2013           0      0.00293  0.00292  0.14  100000     292   99749  8153948  81.54
  2013           1      0.00025  0.00025  0.50   99708      25   99695  8054199  80.78
  2013           2      0.00019  0.00019  0.50   99683      19   99673  7954504  79.80
  2013           3      0.00015  0.00015  0.50   99664      15   99656  7854830  78.81
  2013           4      0.00014  0.00014  0.50   99649      14   99642  7755174  77.83
  2013           5      0.00014  0.00014  0.50   99635      14   99628  7655532  76.84
  2013           6      0.00010  0.00010  0.50   99621      10   99616  7555904  75.85
  2013           7      0.00010  0.00010  0.50   99610      10   99605  7456289  74.85
  2013           8      0.00010  0.00010  0.50   99600      10   99595  7356683  73.86
  2013           9      0.00009  0.00009  0.50   99590       9   99585  7257088  72.87
  2013          10      0.00009  0.00009  0.50   99581       9   99576  7157503  71.88
  2013          11      0.00007  0.00007  0.50   99572       7   99568  7057927  70.88
  2013          12      0.00008  0.00008  0.50   99564       8   99560  6958359  69.89
  2013          13      0.00010  0.00010  0.50   99556      10   99551  6858799  68.89
  2013          14      0.00012  0.00012  0.50   99546      12   99540  6759248  67.90
  2013          15      0.00017  0.00017  0.50   99534      17   99526  6659707  66.91
  2013          16      0.00022  0.00022  0.50   99518      22   99507  6560182  65.92
  2013          17      0.00023  0.00023  0.50   99496      23   99485  6460675  64.93
  2013          18      0.00025  0.00025  0.50   99473      25   99461  6361190  63.95
  2013          19      0.00031  0.00031  0.50   99449      31   99433  6261729  62.96
  2013          20      0.00033  0.00033  0.50   99418      33   99401  6162296  61.98
  2013          21      0.00029  0.00029  0.50   99384      29   99370  6062895  61.00
  2013          22      0.00039  0.00039  0.50   99355      39   99336  5963525  60.02
  2013          23      0.00038  0.00038  0.50   99317      38   99298  5864189  59.05
  2013          24      0.00043  0.00043  0.50   99279      43   99257  5764891  58.07
  2013          25      0.00043  0.00043  0.50   99236      43   99214  5665634  57.09
  2013          26      0.00046  0.00046  0.50   99193      45   99170  5566420  56.12
  2013          27      0.00047  0.00047  0.50   99148      46   99124  5467249  55.14
  2013          28      0.00053  0.00053  0.50   99101      52   99075  5368125  54.17
  2013          29      0.00054  0.00054  0.50   99049      53   99022  5269050  53.20
  2013          30      0.00057  0.00057  0.50   98996      56   98967  5170028  52.22
  2013          31      0.00065  0.00065  0.50   98939      64   98907  5071060  51.25
  2013          32      0.00066  0.00066  0.50   98875      66   98842  4972153  50.29
  2013          33      0.00068  0.00068  0.50   98809      67   98776  4873311  49.32
  2013          34      0.00073  0.00072  0.50   98742      72   98707  4774535  48.35
  2013          35      0.00082  0.00082  0.50   98671      81   98630  4675829  47.39
  2013          36      0.00080  0.00080  0.50   98590      79   98551  4577198  46.43
  2013          37      0.00084  0.00084  0.50   98511      83   98470  4478648  45.46
  2013          38      0.00096  0.00096  0.50   98428      95   98381  4380178  44.50
  2013          39      0.00108  0.00108  0.50   98334     106   98281  4281797  43.54
  2013          40      0.00116  0.00116  0.50   98228     114   98171  4183516  42.59
  2013          41      0.00122  0.00122  0.50   98114     120   98054  4085346  41.64
  2013          42      0.00140  0.00140  0.50   97994     137   97926  3987292  40.69
  2013          43      0.00151  0.00151  0.50   97857     147   97783  3889366  39.75
  2013          44      0.00159  0.00158  0.50   97710     155   97632  3791582  38.80
  2013          45      0.00175  0.00174  0.50   97555     170   97470  3693950  37.87
  2013          46      0.00202  0.00202  0.50   97385     197   97287  3596480  36.93
  2013          47      0.00215  0.00215  0.50   97188     209   97084  3499193  36.00
  2013          48      0.00238  0.00238  0.50   96980     231   96864  3402110  35.08
  2013          49      0.00246  0.00246  0.50   96749     238   96630  3305245  34.16
  2013          50      0.00284  0.00283  0.50   96511     273   96375  3208615  33.25
  2013          51      0.00289  0.00288  0.50   96238     278   96099  3112240  32.34
  2013          52      0.00333  0.00332  0.50   95960     319   95801  3016141  31.43
  2013          53      0.00351  0.00350  0.50   95641     335   95474  2920340  30.53
  2013          54      0.00371  0.00371  0.50   95306     353   95130  2824866  29.64
  2013          55      0.00384  0.00383  0.50   94953     364   94771  2729737  28.75
  2013          56      0.00436  0.00435  0.50   94589     411   94383  2634966  27.86
  2013          57      0.00445  0.00444  0.50   94178     418   93969  2540582  26.98
  2013          58      0.00514  0.00513  0.50   93760     481   93519  2446614  26.09
  2013          59      0.00510  0.00509  0.50   93278     475   93041  2353095  25.23
  2013          60      0.00550  0.00549  0.50   92804     509   92549  2260054  24.35
  2013          61      0.00646  0.00644  0.50   92294     594   91997  2167505  23.48
  2013          62      0.00671  0.00669  0.50   91700     613   91393  2075508  22.63
  2013          63      0.00758  0.00755  0.50   91087     688   90743  1984114  21.78
  2013          64      0.00752  0.00750  0.50   90399     678   90060  1893371  20.94
  2013          65      0.00809  0.00806  0.50   89722     723   89360  1803311  20.10
  2013          66      0.00963  0.00959  0.50   88998     853   88572  1713951  19.26
  2013          67      0.00940  0.00936  0.50   88145     825   87733  1625379  18.44
  2013          68      0.01191  0.01184  0.50   87320    1034   86804  1537647  17.61
  2013          69      0.01241  0.01233  0.50   86287    1064   85755  1450843  16.81
  2013          70      0.01499  0.01488  0.50   85223    1268   84589  1365088  16.02
  2013          71      0.01657  0.01643  0.50   83955    1380   83265  1280499  15.25
  2013          72      0.01864  0.01846  0.50   82575    1525   81813  1197234  14.50
  2013          73      0.02093  0.02072  0.50   81051    1679   80211  1115421  13.76
  2013          74      0.02315  0.02289  0.50   79372    1817   78463  1035210  13.04
  2013          75      0.02708  0.02672  0.50   77555    2072   76519   956746  12.34
  2013          76      0.02974  0.02930  0.50   75483    2212   74377   880227  11.66
  2013          77      0.03313  0.03259  0.50   73271    2388   72077   805850  11.00
  2013          78      0.03932  0.03856  0.50   70883    2734   69516   733773  10.35
  2013          79      0.04293  0.04202  0.50   68150    2864   66718   664257   9.75
  2013          80      0.04814  0.04700  0.50   65286    3069   63751   597539   9.15
  2013          81      0.05493  0.05347  0.50   62217    3326   60554   533788   8.58
  2013          82      0.06016  0.05840  0.50   58890    3439   57171   473234   8.04
  2013          83      0.06972  0.06737  0.50   55451    3736   53583   416063   7.50
  2013          84      0.07777  0.07486  0.50   51715    3871   49780   362480   7.01
  2013          85      0.08978  0.08592  0.50   47844    4111   45789   312700   6.54
  2013          86      0.09960  0.09488  0.50   43733    4149   41659   266912   6.10
  2013          87      0.10974  0.10403  0.50   39584    4118   37525   225253   5.69
  2013          88      0.12639  0.11888  0.50   35466    4216   33358   187728   5.29
  2013          89      0.13508  0.12654  0.50   31250    3954   29273   154370   4.94
  2013          90      0.16370  0.15131  0.50   27296    4130   25231   125097   4.58
  2013          91      0.16569  0.15302  0.50   23165    3545   21393    99866   4.31
  2013          92      0.18203  0.16684  0.50   19621    3274   17984    78473   4.00
  2013          93      0.21142  0.19121  0.50   16347    3126   14784    60489   3.70
  2013          94      0.21568  0.19469  0.50   13221    2574   11934    45705   3.46
  2013          95      0.25397  0.22535  0.50   10647    2399    9448    33771   3.17
  2013          96      0.27965  0.24534  0.50    8248    2024    7236    24323   2.95
  2013          97      0.30697  0.26612  0.50    6224    1656    5396    17087   2.75
  2013          98      0.33582  0.28754  0.50    4568    1313    3911    11691   2.56
  2013          99      0.36606  0.30942  0.50    3254    1007    2751     7779   2.39
  2013         100      0.39749  0.33159  0.50    2247     745    1875     5028   2.24
  2013         101      0.42988  0.35382  0.50    1502     532    1236     3154   2.10
  2013         102      0.46296  0.37594  0.50     971     365     788     1917   1.97
  2013         103      0.49644  0.39772  0.50     606     241     485     1129   1.86
  2013         104      0.53002  0.41898  0.50     365     153     288      644   1.76
  2013         105      0.56338  0.43956  0.50     212      93     165      355   1.68
  2013         106      0.59622  0.45930  0.50     119      55      92      190   1.60
  2013         107      0.62827  0.47808  0.50      64      31      49       98   1.53
  2013         108      0.65925  0.49582  0.50      34      17      25       49   1.47
  2013         109      0.68895  0.51243  0.50      17       9      13       24   1.42
  2013         110+     0.71719  1.00000  1.39       8       8      11       11   1.39
  2014           0      0.00311  0.00310  0.14  100000     310   99734  8198325  81.98
  2014           1      0.00027  0.00027  0.50   99690      27   99676  8098591  81.24
  2014           2      0.00014  0.00014  0.50   99663      14   99656  7998915  80.26
  2014           3      0.00010  0.00010  0.50   99649      10   99644  7899259  79.27
  2014           4      0.00011  0.00011  0.50   99639      11   99634  7799615  78.28
  2014           5      0.00011  0.00011  0.50   99628      11   99623  7699981  77.29
  2014           6      0.00008  0.00008  0.50   99617       8   99613  7600359  76.30
  2014           7      0.00009  0.00009  0.50   99609       9   99605  7500746  75.30
  2014           8      0.00009  0.00009  0.50   99600       9   99596  7401141  74.31
  2014           9      0.00007  0.00007  0.50   99591       7   99588  7301545  73.32
  2014          10      0.00007  0.00007  0.50   99584       7   99580  7201957  72.32
  2014          11      0.00006  0.00006  0.50   99577       6   99573  7102377  71.33
  2014          12      0.00008  0.00008  0.50   99570       8   99566  7002804  70.33
  2014          13      0.00009  0.00009  0.50   99562       9   99557  6903237  69.34
  2014          14      0.00011  0.00011  0.50   99553      11   99547  6803680  68.34
  2014          15      0.00017  0.00017  0.50   99541      17   99533  6704133  67.35
  2014          16      0.00028  0.00028  0.50   99524      28   99510  6604600  66.36
  2014          17      0.00025  0.00025  0.50   99496      25   99484  6505090  65.38
  2014          18      0.00027  0.00027  0.50   99471      27   99458  6405606  64.40
  2014          19      0.00031  0.00031  0.50   99444      31   99429  6306149  63.41
  2014          20      0.00028  0.00028  0.50   99413      28   99399  6206720  62.43
  2014          21      0.00034  0.00034  0.50   99385      33   99368  6107320  61.45
  2014          22      0.00033  0.00033  0.50   99352      33   99335  6007952  60.47
  2014          23      0.00031  0.00031  0.50   99319      31   99303  5908617  59.49
  2014          24      0.00038  0.00038  0.50   99288      38   99268  5809314  58.51
  2014          25      0.00041  0.00041  0.50   99249      41   99229  5710045  57.53
  2014          26      0.00044  0.00044  0.50   99209      44   99187  5610816  56.56
  2014          27      0.00041  0.00041  0.50   99165      41   99144  5511629  55.58
  2014          28      0.00048  0.00048  0.50   99124      47   99100  5412485  54.60
  2014          29      0.00056  0.00056  0.50   99077      56   99049  5313384  53.63
  2014          30      0.00057  0.00057  0.50   99021      57   98993  5214335  52.66
  2014          31      0.00062  0.00062  0.50   98964      62   98933  5115343  51.69
  2014          32      0.00061  0.00061  0.50   98903      60   98873  5016409  50.72
  2014          33      0.00065  0.00065  0.50   98843      64   98811  4917537  49.75
  2014          34      0.00070  0.00070  0.50   98779      69   98744  4818726  48.78
  2014          35      0.00075  0.00075  0.50   98710      74   98672  4719982  47.82
  2014          36      0.00083  0.00083  0.50   98635      82   98594  4621310  46.85
  2014          37      0.00084  0.00084  0.50   98553      83   98512  4522716  45.89
  2014          38      0.00092  0.00092  0.50   98470      90   98425  4424204  44.93
  2014          39      0.00105  0.00105  0.50   98380     103   98328  4325779  43.97
  2014          40      0.00112  0.00112  0.50   98277     110   98222  4227451  43.02
  2014          41      0.00114  0.00114  0.50   98167     111   98111  4129229  42.06
  2014          42      0.00124  0.00124  0.50   98055     122   97994  4031118  41.11
  2014          43      0.00139  0.00139  0.50   97933     136   97865  3933124  40.16
  2014          44      0.00159  0.00159  0.50   97797     155   97720  3835259  39.22
  2014          45      0.00165  0.00165  0.50   97642     161   97561  3737539  38.28
  2014          46      0.00183  0.00183  0.50   97481     178   97392  3639978  37.34
  2014          47      0.00203  0.00203  0.50   97303     198   97204  3542586  36.41
  2014          48      0.00224  0.00223  0.50   97105     217   96996  3445382  35.48
  2014          49      0.00248  0.00248  0.50   96888     240   96768  3348386  34.56
  2014          50      0.00255  0.00255  0.50   96648     246   96525  3251618  33.64
  2014          51      0.00306  0.00306  0.50   96402     295   96254  3155093  32.73
  2014          52      0.00305  0.00305  0.50   96107     293   95961  3058839  31.83
  2014          53      0.00339  0.00338  0.50   95814     324   95652  2962878  30.92
  2014          54      0.00365  0.00364  0.50   95490     348   95316  2867226  30.03
  2014          55      0.00381  0.00381  0.50   95142     362   94961  2771910  29.13
  2014          56      0.00411  0.00410  0.50   94780     389   94586  2676949  28.24
  2014          57      0.00429  0.00428  0.50   94391     404   94189  2582363  27.36
  2014          58      0.00468  0.00467  0.50   93987     439   93768  2488174  26.47
  2014          59      0.00525  0.00523  0.50   93548     490   93303  2394406  25.60
  2014          60      0.00542  0.00540  0.50   93058     503   92807  2301103  24.73
  2014          61      0.00573  0.00572  0.50   92556     529   92291  2208296  23.86
  2014          62      0.00655  0.00653  0.50   92026     601   91726  2116005  22.99
  2014          63      0.00675  0.00673  0.50   91425     615   91118  2024279  22.14
  2014          64      0.00739  0.00736  0.50   90810     669   90476  1933162  21.29
  2014          65      0.00812  0.00808  0.50   90142     729   89777  1842686  20.44
  2014          66      0.00869  0.00865  0.50   89413     774   89026  1752909  19.60
  2014          67      0.01035  0.01030  0.50   88639     913   88183  1663883  18.77
  2014          68      0.00977  0.00973  0.50   87726     853   87300  1575700  17.96
  2014          69      0.01245  0.01237  0.50   86873    1075   86336  1488400  17.13
  2014          70      0.01321  0.01312  0.50   85798    1126   85235  1402064  16.34
  2014          71      0.01568  0.01555  0.50   84672    1317   84014  1316829  15.55
  2014          72      0.01768  0.01752  0.50   83355    1460   82625  1232815  14.79
  2014          73      0.01908  0.01890  0.50   81895    1548   81121  1150190  14.04
  2014          74      0.02269  0.02243  0.50   80347    1803   79446  1069068  13.31
  2014          75      0.02530  0.02499  0.50   78545    1963   77564   989622  12.60
  2014          76      0.02807  0.02768  0.50   76582    2120   75522   912059  11.91
  2014          77      0.03223  0.03171  0.50   74462    2362   73281   836537  11.23
  2014          78      0.03585  0.03522  0.50   72101    2539   70831   763255  10.59
  2014          79      0.04140  0.04056  0.50   69561    2821   68150   692424   9.95
  2014          80      0.04750  0.04640  0.50   66740    3097   65192   624274   9.35
  2014          81      0.05186  0.05054  0.50   63643    3217   62035   559082   8.78
  2014          82      0.06017  0.05841  0.50   60426    3530   58662   497047   8.23
  2014          83      0.06575  0.06365  0.50   56897    3622   55086   438386   7.70
  2014          84      0.07606  0.07328  0.50   53275    3904   51323   383300   7.19
  2014          85      0.08585  0.08232  0.50   49371    4064   47339   331977   6.72
  2014          86      0.09426  0.09002  0.50   45307    4078   43268   284637   6.28
  2014          87      0.10770  0.10220  0.50   41229    4213   39122   241369   5.85
  2014          88      0.11685  0.11040  0.50   37015    4087   34972   202247   5.46
  2014          89      0.13282  0.12455  0.50   32929    4101   30878   167275   5.08
  2014          90      0.14057  0.13133  0.50   28828    3786   26934   136397   4.73
  2014          91      0.17112  0.15763  0.50   25041    3947   23068   109463   4.37
  2014          92      0.18028  0.16537  0.50   21094    3488   19350    86395   4.10
  2014          93      0.19568  0.17824  0.50   17606    3138   16037    67045   3.81
  2014          94      0.21877  0.19720  0.50   14468    2853   13041    51008   3.53
  2014          95      0.24406  0.21751  0.50   11615    2526   10352    37967   3.27
  2014          96      0.26899  0.23710  0.50    9088    2155    8011    27616   3.04
  2014          97      0.29559  0.25753  0.50    6934    1786    6041    19605   2.83
  2014          98      0.32375  0.27865  0.50    5148    1434    4431    13564   2.63
  2014          99      0.35336  0.30030  0.50    3713    1115    3156     9133   2.46
  2014         100      0.38422  0.32230  0.50    2598     837    2180     5977   2.30
  2014         101      0.41612  0.34445  0.50    1761     607    1458     3798   2.16
  2014         102      0.44881  0.36655  0.50    1154     423     943     2340   2.03
  2014         103      0.48200  0.38840  0.50     731     284     589     1397   1.91
  2014         104      0.51540  0.40980  0.50     447     183     356      808   1.81
  2014         105      0.54870  0.43057  0.50     264     114     207      452   1.71
  2014         106      0.58160  0.45057  0.50     150      68     116      245   1.63
  2014         107      0.61380  0.46966  0.50      83      39      63      129   1.56
  2014         108      0.64505  0.48774  0.50      44      21      33       66   1.50
  2014         109      0.67510  0.50473  0.50      22      11      17       33   1.45
  2014         110+     0.70377  1.00000  1.42      11      11      16       16   1.42
  2015           0      0.00281  0.00280  0.14  100000     280   99760  8221516  82.22
  2015           1      0.00024  0.00024  0.50   99720      24   99708  8121756  81.45
  2015           2      0.00019  0.00019  0.50   99696      19   99687  8022048  80.47
  2015           3      0.00011  0.00011  0.50   99677      11   99671  7922362  79.48
  2015           4      0.00008  0.00008  0.50   99666       8   99662  7822690  78.49
  2015           5      0.00009  0.00009  0.50   99657       9   99653  7723029  77.50
  2015           6      0.00010  0.00010  0.50   99648      10   99643  7623376  76.50
  2015           7      0.00009  0.00009  0.50   99638       9   99633  7523733  75.51
  2015           8      0.00008  0.00008  0.50   99629       8   99624  7424100  74.52
  2015           9      0.00007  0.00007  0.50   99620       7   99617  7324476  73.52
  2015          10      0.00007  0.00007  0.50   99613       7   99609  7224859  72.53
  2015          11      0.00007  0.00007  0.50   99606       7   99602  7125250  71.53
  2015          12      0.00008  0.00008  0.50   99599       8   99595  7025647  70.54
  2015          13      0.00011  0.00011  0.50   99591      11   99586  6926052  69.54
  2015          14      0.00010  0.00010  0.50   99581      10   99576  6826466  68.55
  2015          15      0.00013  0.00013  0.50   99571      13   99564  6726891  67.56
  2015          16      0.00019  0.00019  0.50   99557      19   99548  6627327  66.57
  2015          17      0.00020  0.00020  0.50   99539      20   99529  6527779  65.58
  2015          18      0.00025  0.00025  0.50   99519      24   99507  6428250  64.59
  2015          19      0.00027  0.00027  0.50   99494      27   99481  6328743  63.61
  2015          20      0.00030  0.00030  0.50   99468      30   99453  6229262  62.63
  2015          21      0.00027  0.00027  0.50   99437      27   99424  6129810  61.64
  2015          22      0.00032  0.00032  0.50   99411      31   99395  6030386  60.66
  2015          23      0.00037  0.00037  0.50   99379      37   99361  5930991  59.68
  2015          24      0.00040  0.00040  0.50   99343      39   99323  5831629  58.70
  2015          25      0.00043  0.00043  0.50   99303      43   99282  5732307  57.73
  2015          26      0.00042  0.00042  0.50   99261      42   99240  5633025  56.75
  2015          27      0.00049  0.00049  0.50   99219      49   99194  5533785  55.77
  2015          28      0.00049  0.00049  0.50   99170      49   99146  5434591  54.80
  2015          29      0.00053  0.00053  0.50   99121      52   99095  5335445  53.83
  2015          30      0.00052  0.00052  0.50   99069      51   99043  5236350  52.86
