Greece, Life tables (period 1x1), Total	Last modified: 27 Jan 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1999          99      0.40813  0.33896  0.50    1308     443    1086     2894   2.21
  1999         100      0.43683  0.35852  0.50     865     310     710     1808   2.09
  1999         101      0.46600  0.37794  0.50     555     210     450     1098   1.98
  1999         102      0.49546  0.39709  0.50     345     137     276      649   1.88
  1999         103      0.52499  0.41584  0.50     208      86     165      372   1.79
  1999         104      0.55440  0.43408  0.50     122      53      95      207   1.71
  1999         105      0.58349  0.45171  0.50      69      31      53      112   1.63
  1999         106      0.61205  0.46864  0.50      38      18      29       59   1.57
  1999         107      0.63991  0.48480  0.50      20      10      15       30   1.51
  1999         108      0.66691  0.50014  0.50      10       5       8       15   1.46
  1999         109      0.69290  0.51461  0.50       5       3       4        7   1.42
  1999         110+     0.71776  1.00000  1.39       3       3       3        3   1.39
  2000           0      0.00545  0.00542  0.14  100000     542   99533  7831948  78.32
  2000           1      0.00031  0.00031  0.50   99458      31   99443  7732415  77.75
  2000           2      0.00015  0.00015  0.50   99427      15   99420  7632973  76.77
  2000           3      0.00011  0.00011  0.50   99412      11   99406  7533553  75.78
  2000           4      0.00015  0.00015  0.50   99401      15   99393  7434147  74.79
  2000           5      0.00014  0.00014  0.50   99386      14   99379  7334754  73.80
  2000           6      0.00012  0.00012  0.50   99372      12   99366  7235375  72.81
  2000           7      0.00016  0.00016  0.50   99360      16   99352  7136009  71.82
  2000           8      0.00010  0.00010  0.50   99344      10   99339  7036657  70.83
  2000           9      0.00009  0.00009  0.50   99334       9   99329  6937318  69.84
  2000          10      0.00013  0.00013  0.50   99325      13   99318  6837989  68.84
  2000          11      0.00009  0.00009  0.50   99311       9   99307  6738671  67.85
  2000          12      0.00006  0.00006  0.50   99302       6   99299  6639364  66.86
  2000          13      0.00016  0.00016  0.50   99296      16   99288  6540065  65.86
  2000          14      0.00019  0.00019  0.50   99280      19   99270  6440777  64.88
  2000          15      0.00030  0.00030  0.50   99260      30   99245  6341507  63.89
  2000          16      0.00029  0.00029  0.50   99230      28   99216  6242262  62.91
  2000          17      0.00046  0.00046  0.50   99202      46   99179  6143045  61.92
  2000          18      0.00074  0.00074  0.50   99157      73   99120  6043866  60.95
  2000          19      0.00062  0.00062  0.50   99083      61   99053  5944746  60.00
  2000          20      0.00076  0.00075  0.50   99022      75   98985  5845694  59.03
  2000          21      0.00074  0.00074  0.50   98947      73   98911  5746709  58.08
  2000          22      0.00080  0.00080  0.50   98874      79   98835  5647798  57.12
  2000          23      0.00069  0.00069  0.50   98796      68   98762  5548963  56.17
  2000          24      0.00082  0.00082  0.50   98728      81   98688  5450201  55.20
  2000          25      0.00086  0.00086  0.50   98647      85   98605  5351514  54.25
  2000          26      0.00075  0.00075  0.50   98562      73   98526  5252909  53.30
  2000          27      0.00072  0.00072  0.50   98489      71   98454  5154383  52.33
  2000          28      0.00072  0.00072  0.50   98418      71   98383  5055930  51.37
  2000          29      0.00071  0.00071  0.50   98347      70   98313  4957547  50.41
  2000          30      0.00076  0.00076  0.50   98278      74   98241  4859235  49.44
  2000          31      0.00062  0.00062  0.50   98203      61   98173  4760994  48.48
  2000          32      0.00073  0.00073  0.50   98143      71   98107  4662821  47.51
  2000          33      0.00082  0.00082  0.50   98071      80   98031  4564714  46.54
  2000          34      0.00096  0.00096  0.50   97991      94   97944  4466683  45.58
  2000          35      0.00084  0.00084  0.50   97897      82   97856  4368739  44.63
  2000          36      0.00106  0.00106  0.50   97815     104   97763  4270882  43.66
  2000          37      0.00105  0.00105  0.50   97711     102   97660  4173119  42.71
  2000          38      0.00131  0.00131  0.50   97609     128   97545  4075459  41.75
  2000          39      0.00119  0.00119  0.50   97481     116   97423  3977914  40.81
  2000          40      0.00127  0.00127  0.50   97365     123   97303  3880491  39.86
  2000          41      0.00136  0.00136  0.50   97241     132   97175  3783188  38.91
  2000          42      0.00171  0.00170  0.50   97109     166   97026  3686013  37.96
  2000          43      0.00176  0.00176  0.50   96944     171   96858  3588986  37.02
  2000          44      0.00182  0.00182  0.50   96773     176   96685  3492128  36.09
  2000          45      0.00221  0.00220  0.50   96597     213   96490  3395443  35.15
  2000          46      0.00216  0.00216  0.50   96384     208   96280  3298953  34.23
  2000          47      0.00236  0.00236  0.50   96175     227   96062  3202673  33.30
  2000          48      0.00291  0.00291  0.50   95949     279   95809  3106611  32.38
  2000          49      0.00312  0.00311  0.50   95670     298   95521  3010802  31.47
  2000          50      0.00298  0.00298  0.50   95372     284   95230  2915281  30.57
  2000          51      0.00340  0.00340  0.50   95088     323   94927  2820051  29.66
  2000          52      0.00401  0.00400  0.50   94765     379   94575  2725124  28.76
  2000          53      0.00472  0.00470  0.50   94386     444   94164  2630549  27.87
  2000          54      0.00490  0.00488  0.50   93942     459   93712  2536385  27.00
  2000          55      0.00519  0.00518  0.50   93483     484   93241  2442673  26.13
  2000          56      0.00523  0.00522  0.50   92999     485   92756  2349432  25.26
  2000          57      0.00549  0.00548  0.50   92514     507   92260  2256676  24.39
  2000          58      0.00599  0.00597  0.50   92007     550   91732  2164416  23.52
  2000          59      0.00674  0.00672  0.50   91457     615   91150  2072683  22.66
  2000          60      0.00770  0.00767  0.50   90843     697   90494  1981533  21.81
  2000          61      0.00850  0.00846  0.50   90146     763   89765  1891039  20.98
  2000          62      0.00925  0.00921  0.50   89383     823   88972  1801274  20.15
  2000          63      0.01011  0.01006  0.50   88561     891   88115  1712302  19.33
  2000          64      0.01086  0.01080  0.50   87670     947   87196  1624187  18.53
  2000          65      0.01214  0.01207  0.50   86723    1047   86200  1536991  17.72
  2000          66      0.01407  0.01397  0.50   85676    1197   85078  1450791  16.93
  2000          67      0.01460  0.01450  0.50   84479    1225   83867  1365714  16.17
  2000          68      0.01686  0.01672  0.50   83255    1392   82558  1281847  15.40
  2000          69      0.01941  0.01922  0.50   81862    1574   81075  1199288  14.65
  2000          70      0.02081  0.02060  0.50   80289    1654   79462  1118213  13.93
  2000          71      0.02394  0.02366  0.50   78635    1860   77705  1038751  13.21
  2000          72      0.02815  0.02776  0.50   76775    2131   75709   961046  12.52
  2000          73      0.03018  0.02973  0.50   74643    2219   73534   885337  11.86
  2000          74      0.03325  0.03271  0.50   72424    2369   71240   811803  11.21
  2000          75      0.03778  0.03708  0.50   70055    2598   68756   740564  10.57
  2000          76      0.04019  0.03940  0.50   67458    2658   66129   671807   9.96
  2000          77      0.04743  0.04633  0.50   64800    3002   63299   605678   9.35
  2000          78      0.05122  0.04994  0.50   61798    3086   60255   542380   8.78
  2000          79      0.06138  0.05956  0.50   58712    3497   56964   482125   8.21
  2000          80      0.06811  0.06587  0.50   55215    3637   53397   425161   7.70
  2000          81      0.07206  0.06956  0.50   51578    3588   49785   371764   7.21
  2000          82      0.08647  0.08288  0.50   47991    3978   46002   321980   6.71
  2000          83      0.09541  0.09106  0.50   44013    4008   42009   275978   6.27
  2000          84      0.10930  0.10364  0.50   40005    4146   37932   233969   5.85
  2000          85      0.12470  0.11738  0.50   35859    4209   33755   196036   5.47
  2000          86      0.12761  0.11995  0.50   31650    3797   29752   162282   5.13
  2000          87      0.15021  0.13972  0.50   27854    3892   25908   132530   4.76
  2000          88      0.15911  0.14739  0.50   23962    3532   22196   106622   4.45
  2000          89      0.18260  0.16732  0.50   20430    3418   18721    84426   4.13
  2000          90      0.20155  0.18310  0.50   17012    3115   15454    65705   3.86
  2000          91      0.21738  0.19607  0.50   13897    2725   12535    50250   3.62
  2000          92      0.24666  0.21958  0.50   11172    2453    9946    37716   3.38
  2000          93      0.26125  0.23107  0.50    8719    2015    7712    27770   3.18
  2000          94      0.27062  0.23836  0.50    6704    1598    5905    20058   2.99
  2000          95      0.30798  0.26689  0.50    5106    1363    4425    14153   2.77
  2000          96      0.33410  0.28628  0.50    3744    1072    3208     9728   2.60
  2000          97      0.36130  0.30602  0.50    2672     818    2263     6520   2.44
  2000          98      0.38944  0.32597  0.50    1854     604    1552     4257   2.30
  2000          99      0.41836  0.34599  0.50    1250     432    1034     2705   2.16
  2000         100      0.44788  0.36594  0.50     817     299     668     1672   2.05
  2000         101      0.47781  0.38567  0.50     518     200     418     1004   1.94
  2000         102      0.50793  0.40506  0.50     318     129     254      585   1.84
  2000         103      0.53802  0.42397  0.50     189      80     149      332   1.75
  2000         104      0.56788  0.44229  0.50     109      48      85      182   1.67
  2000         105      0.59728  0.45993  0.50      61      28      47       97   1.60
  2000         106      0.62603  0.47679  0.50      33      16      25       50   1.54
  2000         107      0.65395  0.49281  0.50      17       8      13       25   1.48
  2000         108      0.68088  0.50795  0.50       9       4       7       12   1.43
  2000         109      0.70669  0.52218  0.50       4       2       3        6   1.39
  2000         110+     0.73126  1.00000  1.37       2       2       3        3   1.37
  2001           0      0.00492  0.00490  0.14  100000     490   99579  7875351  78.75
  2001           1      0.00029  0.00029  0.50   99510      29   99496  7775772  78.14
  2001           2      0.00017  0.00017  0.50   99481      17   99473  7676276  77.16
  2001           3      0.00011  0.00011  0.50   99464      11   99459  7576803  76.18
  2001           4      0.00010  0.00010  0.50   99453      10   99448  7477345  75.18
  2001           5      0.00016  0.00016  0.50   99443      16   99435  7377897  74.19
  2001           6      0.00017  0.00017  0.50   99427      17   99419  7278462  73.20
  2001           7      0.00013  0.00013  0.50   99410      13   99403  7179043  72.22
  2001           8      0.00011  0.00011  0.50   99397      11   99392  7079640  71.23
  2001           9      0.00010  0.00010  0.50   99386      10   99381  6980248  70.23
  2001          10      0.00007  0.00007  0.50   99376       7   99373  6880866  69.24
  2001          11      0.00015  0.00015  0.50   99369      15   99362  6781494  68.25
  2001          12      0.00018  0.00018  0.50   99355      18   99346  6682132  67.26
  2001          13      0.00018  0.00018  0.50   99337      17   99328  6582786  66.27
  2001          14      0.00025  0.00025  0.50   99320      25   99307  6483458  65.28
  2001          15      0.00019  0.00019  0.50   99294      19   99285  6384151  64.30
  2001          16      0.00038  0.00038  0.50   99275      38   99256  6284866  63.31
  2001          17      0.00036  0.00036  0.50   99237      35   99220  6185609  62.33
  2001          18      0.00067  0.00067  0.50   99202      66   99169  6086389  61.35
  2001          19      0.00068  0.00068  0.50   99136      68   99102  5987220  60.39
  2001          20      0.00080  0.00080  0.50   99069      79   99029  5888118  59.43
  2001          21      0.00073  0.00073  0.50   98989      72   98953  5789089  58.48
  2001          22      0.00085  0.00085  0.50   98918      84   98875  5690136  57.52
  2001          23      0.00072  0.00072  0.50   98833      71   98798  5591260  56.57
  2001          24      0.00081  0.00081  0.50   98762      80   98722  5492462  55.61
  2001          25      0.00075  0.00075  0.50   98682      74   98646  5393740  54.66
  2001          26      0.00053  0.00053  0.50   98609      53   98582  5295094  53.70
  2001          27      0.00078  0.00078  0.50   98556      76   98518  5196512  52.73
  2001          28      0.00072  0.00072  0.50   98480      71   98444  5097994  51.77
  2001          29      0.00078  0.00078  0.50   98409      77   98370  4999550  50.80
  2001          30      0.00068  0.00068  0.50   98332      67   98298  4901180  49.84
  2001          31      0.00080  0.00080  0.50   98265      79   98225  4802881  48.88
  2001          32      0.00076  0.00076  0.50   98186      75   98148  4704656  47.92
  2001          33      0.00082  0.00082  0.50   98111      80   98071  4606507  46.95
  2001          34      0.00094  0.00094  0.50   98031      93   97985  4508436  45.99
  2001          35      0.00078  0.00078  0.50   97938      76   97900  4410452  45.03
  2001          36      0.00087  0.00086  0.50   97862      85   97820  4312551  44.07
  2001          37      0.00099  0.00099  0.50   97778      97   97729  4214732  43.11
  2001          38      0.00103  0.00103  0.50   97681     100   97630  4117002  42.15
  2001          39      0.00105  0.00105  0.50   97580     103   97529  4019372  41.19
  2001          40      0.00117  0.00117  0.50   97478     114   97421  3921843  40.23
  2001          41      0.00137  0.00137  0.50   97364     134   97297  3824422  39.28
  2001          42      0.00163  0.00163  0.50   97230     158   97151  3727125  38.33
  2001          43      0.00152  0.00152  0.50   97072     147   96998  3629974  37.39
  2001          44      0.00194  0.00193  0.50   96925     188   96831  3532976  36.45
  2001          45      0.00195  0.00195  0.50   96737     188   96643  3436144  35.52
  2001          46      0.00243  0.00242  0.50   96549     234   96432  3339501  34.59
  2001          47      0.00241  0.00240  0.50   96315     232   96199  3243069  33.67
  2001          48      0.00268  0.00267  0.50   96083     257   95955  3146870  32.75
  2001          49      0.00297  0.00296  0.50   95827     284   95685  3050915  31.84
  2001          50      0.00324  0.00324  0.50   95543     309   95388  2955231  30.93
  2001          51      0.00349  0.00348  0.50   95233     332   95068  2859843  30.03
  2001          52      0.00374  0.00374  0.50   94902     354   94725  2764775  29.13
  2001          53      0.00422  0.00421  0.50   94547     398   94348  2670051  28.24
  2001          54      0.00508  0.00507  0.50   94149     477   93910  2575702  27.36
  2001          55      0.00520  0.00519  0.50   93672     486   93429  2481792  26.49
  2001          56      0.00545  0.00544  0.50   93186     507   92932  2388363  25.63
  2001          57      0.00618  0.00616  0.50   92679     571   92393  2295431  24.77
  2001          58      0.00555  0.00553  0.50   92107     510   91853  2203038  23.92
  2001          59      0.00630  0.00628  0.50   91598     575   91310  2111185  23.05
  2001          60      0.00714  0.00712  0.50   91023     648   90699  2019875  22.19
  2001          61      0.00838  0.00834  0.50   90375     754   89998  1929176  21.35
  2001          62      0.00915  0.00911  0.50   89621     816   89213  1839178  20.52
  2001          63      0.00960  0.00956  0.50   88805     849   88381  1749965  19.71
  2001          64      0.01089  0.01083  0.50   87956     952   87480  1661584  18.89
  2001          65      0.01220  0.01212  0.50   87004    1055   86477  1574104  18.09
  2001          66      0.01346  0.01337  0.50   85949    1149   85375  1487627  17.31
  2001          67      0.01481  0.01470  0.50   84800    1247   84176  1402253  16.54
  2001          68      0.01603  0.01590  0.50   83553    1328   82889  1318076  15.78
  2001          69      0.01695  0.01681  0.50   82225    1382   81534  1235187  15.02
  2001          70      0.01989  0.01969  0.50   80843    1592   80047  1153654  14.27
  2001          71      0.02271  0.02246  0.50   79251    1780   78361  1073607  13.55
  2001          72      0.02476  0.02446  0.50   77471    1895   76524   995246  12.85
  2001          73      0.02939  0.02897  0.50   75576    2189   74482   918722  12.16
  2001          74      0.03095  0.03048  0.50   73387    2237   72269   844241  11.50
  2001          75      0.03698  0.03631  0.50   71150    2583   69859   771972  10.85
  2001          76      0.03924  0.03849  0.50   68567    2639   67247   702113  10.24
  2001          77      0.04387  0.04293  0.50   65928    2830   64513   634865   9.63
  2001          78      0.04908  0.04790  0.50   63098    3022   61587   570353   9.04
  2001          79      0.05571  0.05420  0.50   60075    3256   58447   508766   8.47
  2001          80      0.06415  0.06216  0.50   56819    3532   55053   450319   7.93
  2001          81      0.07411  0.07146  0.50   53287    3808   51383   395266   7.42
  2001          82      0.07640  0.07359  0.50   49479    3641   47659   343882   6.95
  2001          83      0.09374  0.08955  0.50   45838    4105   43786   296224   6.46
  2001          84      0.10156  0.09665  0.50   41733    4034   39717   252438   6.05
  2001          85      0.11678  0.11034  0.50   37700    4160   35620   212721   5.64
  2001          86      0.13263  0.12438  0.50   33540    4172   31454   177101   5.28
  2001          87      0.13450  0.12603  0.50   29368    3701   27518   145647   4.96
  2001          88      0.15919  0.14746  0.50   25667    3785   23775   118130   4.60
  2001          89      0.16697  0.15410  0.50   21882    3372   20196    94355   4.31
  2001          90      0.18301  0.16767  0.50   18510    3104   16958    74159   4.01
  2001          91      0.22653  0.20348  0.50   15407    3135   13839    57200   3.71
  2001          92      0.21546  0.19450  0.50   12272    2387   11078    43361   3.53
  2001          93      0.25778  0.22835  0.50    9885    2257    8756    32283   3.27
  2001          94      0.25929  0.22953  0.50    7628    1751    6752    23527   3.08
  2001          95      0.29655  0.25826  0.50    5877    1518    5118    16775   2.85
  2001          96      0.32219  0.27749  0.50    4359    1210    3754    11657   2.67
  2001          97      0.34897  0.29712  0.50    3149     936    2682     7903   2.51
  2001          98      0.37675  0.31703  0.50    2214     702    1863     5221   2.36
  2001          99      0.40540  0.33707  0.50    1512     510    1257     3358   2.22
  2001         100      0.43472  0.35710  0.50    1002     358     823     2101   2.10
  2001         101      0.46453  0.37697  0.50     644     243     523     1278   1.98
  2001         102      0.49462  0.39655  0.50     401     159     322      755   1.88
  2001         103      0.52477  0.41569  0.50     242     101     192      433   1.79
  2001         104      0.55475  0.43429  0.50     142      61     111      241   1.71
  2001         105      0.58437  0.45223  0.50      80      36      62      131   1.63
  2001         106      0.61341  0.46943  0.50      44      21      34       69   1.56
  2001         107      0.64168  0.48581  0.50      23      11      18       35   1.50
  2001         108      0.66901  0.50132  0.50      12       6       9       17   1.45
  2001         109      0.69527  0.51592  0.50       6       3       4        8   1.41
  2001         110+     0.72032  1.00000  1.39       3       3       4        4   1.39
  2002           0      0.00497  0.00495  0.14  100000     495   99574  7893552  78.94
  2002           1      0.00025  0.00025  0.50   99505      25   99493  7793978  78.33
  2002           2      0.00021  0.00021  0.50   99480      21   99470  7694485  77.35
  2002           3      0.00019  0.00019  0.50   99459      19   99450  7595015  76.36
  2002           4      0.00015  0.00015  0.50   99440      15   99433  7495565  75.38
  2002           5      0.00011  0.00011  0.50   99426      11   99420  7396132  74.39
  2002           6      0.00017  0.00017  0.50   99415      17   99406  7296712  73.40
  2002           7      0.00010  0.00010  0.50   99398      10   99393  7197306  72.41
  2002           8      0.00016  0.00016  0.50   99388      16   99380  7097913  71.42
  2002           9      0.00012  0.00012  0.50   99372      12   99366  6998533  70.43
  2002          10      0.00015  0.00015  0.50   99359      15   99352  6899168  69.44
  2002          11      0.00005  0.00005  0.50   99345       5   99342  6799816  68.45
  2002          12      0.00007  0.00007  0.50   99340       7   99336  6700474  67.45
  2002          13      0.00014  0.00014  0.50   99332      14   99325  6601138  66.46
  2002          14      0.00014  0.00014  0.50   99318      14   99311  6501812  65.46
  2002          15      0.00019  0.00019  0.50   99304      19   99294  6402501  64.47
  2002          16      0.00024  0.00024  0.50   99285      24   99273  6303207  63.49
  2002          17      0.00054  0.00054  0.50   99261      54   99234  6203934  62.50
  2002          18      0.00059  0.00059  0.50   99207      59   99178  6104700  61.53
  2002          19      0.00054  0.00054  0.50   99148      53   99122  6005522  60.57
  2002          20      0.00059  0.00059  0.50   99095      58   99066  5906400  59.60
  2002          21      0.00053  0.00052  0.50   99037      52   99011  5807334  58.64
  2002          22      0.00068  0.00068  0.50   98985      68   98951  5708323  57.67
  2002          23      0.00073  0.00073  0.50   98917      72   98881  5609372  56.71
  2002          24      0.00073  0.00073  0.50   98845      72   98809  5510491  55.75
  2002          25      0.00067  0.00067  0.50   98773      67   98740  5411681  54.79
  2002          26      0.00056  0.00056  0.50   98707      55   98679  5312941  53.83
  2002          27      0.00070  0.00070  0.50   98652      69   98617  5214262  52.86
  2002          28      0.00061  0.00061  0.50   98583      60   98553  5115645  51.89
  2002          29      0.00064  0.00064  0.50   98523      63   98491  5017092  50.92
  2002          30      0.00060  0.00060  0.50   98460      59   98430  4918601  49.96
  2002          31      0.00067  0.00067  0.50   98401      66   98368  4820170  48.98
  2002          32      0.00071  0.00071  0.50   98335      70   98300  4721802  48.02
  2002          33      0.00077  0.00077  0.50   98265      76   98227  4623502  47.05
  2002          34      0.00077  0.00077  0.50   98189      76   98151  4525275  46.09
  2002          35      0.00092  0.00092  0.50   98113      90   98068  4427124  45.12
  2002          36      0.00097  0.00097  0.50   98023      95   97975  4329056  44.16
  2002          37      0.00089  0.00089  0.50   97928      87   97884  4231081  43.21
  2002          38      0.00101  0.00101  0.50   97841      99   97791  4133197  42.24
  2002          39      0.00113  0.00113  0.50   97741     111   97686  4035406  41.29
  2002          40      0.00118  0.00118  0.50   97631     115   97573  3937719  40.33
  2002          41      0.00135  0.00135  0.50   97516     132   97450  3840146  39.38
  2002          42      0.00149  0.00149  0.50   97384     145   97311  3742696  38.43
  2002          43      0.00170  0.00170  0.50   97239     165   97157  3645385  37.49
  2002          44      0.00197  0.00197  0.50   97074     191   96978  3548228  36.55
  2002          45      0.00196  0.00196  0.50   96883     190   96788  3451250  35.62
  2002          46      0.00225  0.00225  0.50   96693     218   96584  3354462  34.69
  2002          47      0.00245  0.00245  0.50   96475     236   96357  3257879  33.77
  2002          48      0.00286  0.00286  0.50   96239     275   96102  3161522  32.85
  2002          49      0.00295  0.00295  0.50   95964     283   95823  3065420  31.94
  2002          50      0.00310  0.00310  0.50   95681     296   95533  2969597  31.04
  2002          51      0.00332  0.00331  0.50   95385     316   95227  2874064  30.13
  2002          52      0.00359  0.00358  0.50   95069     340   94899  2778837  29.23
  2002          53      0.00395  0.00394  0.50   94729     373   94542  2683938  28.33
  2002          54      0.00457  0.00456  0.50   94356     430   94141  2589395  27.44
  2002          55      0.00526  0.00525  0.50   93926     493   93679  2495254  26.57
  2002          56      0.00539  0.00538  0.50   93432     502   93181  2401576  25.70
  2002          57      0.00580  0.00578  0.50   92930     538   92661  2308394  24.84
  2002          58      0.00635  0.00633  0.50   92392     585   92100  2215733  23.98
  2002          59      0.00641  0.00639  0.50   91807     586   91514  2123633  23.13
  2002          60      0.00680  0.00678  0.50   91221     618   90912  2032119  22.28
  2002          61      0.00821  0.00818  0.50   90603     741   90232  1941208  21.43
  2002          62      0.00856  0.00852  0.50   89862     766   89479  1850975  20.60
  2002          63      0.00964  0.00959  0.50   89096     855   88669  1761497  19.77
  2002          64      0.00991  0.00986  0.50   88241     870   87806  1672828  18.96
  2002          65      0.01076  0.01070  0.50   87371     935   86903  1585022  18.14
  2002          66      0.01215  0.01208  0.50   86436    1044   85914  1498118  17.33
  2002          67      0.01485  0.01474  0.50   85392    1259   84763  1412204  16.54
  2002          68      0.01611  0.01598  0.50   84134    1345   83461  1327441  15.78
  2002          69      0.01688  0.01674  0.50   82789    1386   82096  1243980  15.03
  2002          70      0.01948  0.01929  0.50   81403    1570   80618  1161884  14.27
  2002          71      0.02236  0.02211  0.50   79833    1765   78950  1081266  13.54
  2002          72      0.02573  0.02540  0.50   78068    1983   77076  1002316  12.84
  2002          73      0.02728  0.02692  0.50   76085    2048   75061   925240  12.16
  2002          74      0.03261  0.03209  0.50   74037    2376   72849   850179  11.48
  2002          75      0.03509  0.03448  0.50   71661    2471   70425   777330  10.85
  2002          76      0.04073  0.03992  0.50   69190    2762   67809   706905  10.22
  2002          77      0.04497  0.04398  0.50   66428    2922   64967   639096   9.62
  2002          78      0.04862  0.04746  0.50   63506    3014   61999   574129   9.04
  2002          79      0.05703  0.05545  0.50   60492    3354   58815   512130   8.47
  2002          80      0.06135  0.05952  0.50   57138    3401   55437   453315   7.93
  2002          81      0.07052  0.06812  0.50   53737    3660   51907   397878   7.40
  2002          82      0.08067  0.07754  0.50   50076    3883   48135   345971   6.91
  2002          83      0.08731  0.08366  0.50   46193    3864   44261   297836   6.45
  2002          84      0.10724  0.10178  0.50   42329    4308   40175   253575   5.99
  2002          85      0.11268  0.10667  0.50   38021    4056   35993   213401   5.61
  2002          86      0.12918  0.12134  0.50   33965    4121   31904   177408   5.22
  2002          87      0.14371  0.13407  0.50   29844    4001   27843   145503   4.88
  2002          88      0.14975  0.13932  0.50   25842    3600   24042   117660   4.55
  2002          89      0.18297  0.16764  0.50   22242    3729   20378    93618   4.21
  2002          90      0.19289  0.17593  0.50   18513    3257   16885    73240   3.96
  2002          91      0.20674  0.18737  0.50   15256    2859   13827    56355   3.69
  2002          92      0.24027  0.21450  0.50   12398    2659   11068    42528   3.43
  2002          93      0.24331  0.21692  0.50    9738    2112    8682    31460   3.23
  2002          94      0.27975  0.24542  0.50    7626    1872    6690    22778   2.99
  2002          95      0.30309  0.26320  0.50    5754    1515    4997    16088   2.80
  2002          96      0.32987  0.28317  0.50    4240    1201    3640    11091   2.62
  2002          97      0.35783  0.30353  0.50    3039     922    2578     7451   2.45
  2002          98      0.38682  0.32413  0.50    2117     686    1774     4873   2.30
  2002          99      0.41664  0.34481  0.50    1431     493    1184     3100   2.17
  2002         100      0.44712  0.36542  0.50     937     343     766     1916   2.04
  2002         101      0.47801  0.38580  0.50     595     229     480     1149   1.93
  2002         102      0.50910  0.40580  0.50     365     148     291      669   1.83
  2002         103      0.54013  0.42528  0.50     217      92     171      378   1.74
  2002         104      0.57087  0.44411  0.50     125      55      97      207   1.66
  2002         105      0.60109  0.46218  0.50      69      32      53      110   1.59
  2002         106      0.63057  0.47942  0.50      37      18      28       57   1.52
  2002         107      0.65912  0.49574  0.50      19      10      15       29   1.47
  2002         108      0.68657  0.51111  0.50      10       5       7       14   1.42
  2002         109      0.71278  0.52550  0.50       5       3       4        7   1.38
  2002         110+     0.73764  1.00000  1.36       2       2       3        3   1.36
  2003           0      0.00395  0.00394  0.14  100000     394   99662  7909240  79.09
  2003           1      0.00026  0.00026  0.50   99606      26   99593  7809578  78.40
  2003           2      0.00018  0.00018  0.50   99580      18   99571  7709985  77.43
  2003           3      0.00013  0.00013  0.50   99562      13   99556  7610414  76.44
  2003           4      0.00012  0.00012  0.50   99549      12   99543  7510858  75.45
  2003           5      0.00007  0.00007  0.50   99537       7   99534  7411315  74.46
  2003           6      0.00017  0.00017  0.50   99531      17   99522  7311781  73.46
  2003           7      0.00008  0.00008  0.50   99514       8   99510  7212259  72.47
  2003           8      0.00006  0.00006  0.50   99506       6   99503  7112749  71.48
  2003           9      0.00009  0.00009  0.50   99499       9   99495  7013246  70.49
  2003          10      0.00011  0.00011  0.50   99490      11   99485  6913752  69.49
  2003          11      0.00017  0.00017  0.50   99480      17   99471  6814266  68.50
  2003          12      0.00012  0.00012  0.50   99462      12   99456  6714795  67.51
  2003          13      0.00013  0.00013  0.50   99450      13   99444  6615339  66.52
  2003          14      0.00012  0.00012  0.50   99437      12   99431  6515895  65.53
  2003          15      0.00048  0.00048  0.50   99426      48   99402  6416464  64.54
  2003          16      0.00037  0.00037  0.50   99378      37   99359  6317062  63.57
  2003          17      0.00036  0.00036  0.50   99341      36   99323  6217703  62.59
  2003          18      0.00061  0.00061  0.50   99305      60   99275  6118380  61.61
  2003          19      0.00057  0.00057  0.50   99245      56   99216  6019106  60.65
  2003          20      0.00059  0.00059  0.50   99188      59   99159  5919889  59.68
  2003          21      0.00057  0.00057  0.50   99130      56   99102  5820730  58.72
  2003          22      0.00061  0.00061  0.50   99074      61   99043  5721628  57.75
  2003          23      0.00074  0.00074  0.50   99013      74   98976  5622585  56.79
  2003          24      0.00059  0.00059  0.50   98939      59   98910  5523609  55.83
  2003          25      0.00063  0.00063  0.50   98880      62   98849  5424699  54.86
  2003          26      0.00060  0.00060  0.50   98818      60   98788  5325850  53.90
  2003          27      0.00055  0.00055  0.50   98758      55   98731  5227062  52.93
  2003          28      0.00063  0.00063  0.50   98704      62   98672  5128331  51.96
  2003          29      0.00066  0.00066  0.50   98641      65   98608  5029658  50.99
  2003          30      0.00074  0.00073  0.50   98576      72   98540  4931050  50.02
  2003          31      0.00056  0.00056  0.50   98503      55   98476  4832510  49.06
  2003          32      0.00070  0.00070  0.50   98448      69   98414  4734035  48.09
  2003          33      0.00071  0.00071  0.50   98379      70   98345  4635621  47.12
  2003          34      0.00093  0.00093  0.50   98310      91   98264  4537276  46.15
  2003          35      0.00088  0.00088  0.50   98218      86   98175  4439012  45.20
  2003          36      0.00090  0.00090  0.50   98132      88   98088  4340837  44.23
  2003          37      0.00096  0.00096  0.50   98044      94   97997  4242748  43.27
  2003          38      0.00098  0.00098  0.50   97950      96   97902  4144751  42.32
  2003          39      0.00117  0.00117  0.50   97854     114   97797  4046850  41.36
  2003          40      0.00126  0.00126  0.50   97740     123   97679  3949052  40.40
  2003          41      0.00129  0.00129  0.50   97617     126   97554  3851374  39.45
  2003          42      0.00163  0.00162  0.50   97491     158   97412  3753820  38.50
  2003          43      0.00176  0.00176  0.50   97333     171   97247  3656408  37.57
  2003          44      0.00184  0.00184  0.50   97161     179   97072  3559161  36.63
