Poland, Life tables (period 1x1), Total	Last modified: 03 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1965         109      0.70875  0.52331  0.50       1       0       1        1   1.39
  1965         110+     0.73013  1.00000  1.37       0       0       1        1   1.37
  1966           0      0.03924  0.03801  0.18  100000    3801   96865  6989214  69.89
  1966           1      0.00234  0.00233  0.50   96199     224   96087  6892350  71.65
  1966           2      0.00109  0.00109  0.50   95975     105   95923  6796263  70.81
  1966           3      0.00086  0.00086  0.50   95870      83   95829  6700340  69.89
  1966           4      0.00066  0.00066  0.50   95788      63   95756  6604511  68.95
  1966           5      0.00053  0.00053  0.50   95725      51   95699  6508755  67.99
  1966           6      0.00051  0.00051  0.50   95674      49   95650  6413056  67.03
  1966           7      0.00046  0.00046  0.50   95625      44   95603  6317406  66.06
  1966           8      0.00041  0.00041  0.50   95581      39   95562  6221802  65.09
  1966           9      0.00039  0.00039  0.50   95542      37   95524  6126241  64.12
  1966          10      0.00038  0.00038  0.50   95505      37   95487  6030717  63.15
  1966          11      0.00034  0.00034  0.50   95469      32   95453  5935230  62.17
  1966          12      0.00034  0.00034  0.50   95437      33   95420  5839778  61.19
  1966          13      0.00037  0.00036  0.50   95404      35   95386  5744357  60.21
  1966          14      0.00043  0.00043  0.50   95369      41   95348  5648971  59.23
  1966          15      0.00056  0.00056  0.50   95328      53   95301  5553623  58.26
  1966          16      0.00063  0.00063  0.50   95274      60   95244  5458322  57.29
  1966          17      0.00073  0.00073  0.50   95214      70   95179  5363078  56.33
  1966          18      0.00090  0.00090  0.50   95144      85   95102  5267898  55.37
  1966          19      0.00095  0.00095  0.50   95059      90   95014  5172797  54.42
  1966          20      0.00103  0.00103  0.50   94969      98   94920  5077783  53.47
  1966          21      0.00111  0.00111  0.50   94871     105   94818  4982863  52.52
  1966          22      0.00115  0.00115  0.50   94765     109   94711  4888045  51.58
  1966          23      0.00112  0.00112  0.50   94657     106   94604  4793334  50.64
  1966          24      0.00119  0.00119  0.50   94551     113   94494  4698730  49.70
  1966          25      0.00122  0.00122  0.50   94438     115   94380  4604236  48.75
  1966          26      0.00126  0.00126  0.50   94323     119   94264  4509855  47.81
  1966          27      0.00131  0.00131  0.50   94204     124   94142  4415592  46.87
  1966          28      0.00134  0.00134  0.50   94081     126   94018  4321449  45.93
  1966          29      0.00141  0.00140  0.50   93955     132   93889  4227431  44.99
  1966          30      0.00145  0.00145  0.50   93823     136   93755  4133543  44.06
  1966          31      0.00155  0.00155  0.50   93687     145   93615  4039787  43.12
  1966          32      0.00157  0.00157  0.50   93542     147   93469  3946173  42.19
  1966          33      0.00175  0.00175  0.50   93395     164   93314  3852704  41.25
  1966          34      0.00174  0.00174  0.50   93232     162   93150  3759390  40.32
  1966          35      0.00192  0.00191  0.50   93069     178   92980  3666240  39.39
  1966          36      0.00212  0.00212  0.50   92891     197   92793  3573260  38.47
  1966          37      0.00223  0.00223  0.50   92694     206   92591  3480467  37.55
  1966          38      0.00238  0.00237  0.50   92488     220   92378  3387876  36.63
  1966          39      0.00252  0.00252  0.50   92268     232   92152  3295497  35.72
  1966          40      0.00283  0.00283  0.50   92036     260   91906  3203345  34.81
  1966          41      0.00285  0.00285  0.50   91776     261   91645  3111439  33.90
  1966          42      0.00285  0.00285  0.50   91515     261   91384  3019794  33.00
  1966          43      0.00325  0.00324  0.50   91254     296   91106  2928409  32.09
  1966          44      0.00361  0.00361  0.50   90958     328   90794  2837303  31.19
  1966          45      0.00368  0.00367  0.50   90630     333   90464  2746509  30.30
  1966          46      0.00442  0.00441  0.50   90297     398   90098  2656046  29.41
  1966          47      0.00405  0.00404  0.50   89899     363   89717  2565948  28.54
  1966          48      0.00472  0.00471  0.50   89536     422   89325  2476230  27.66
  1966          49      0.00535  0.00534  0.50   89114     476   88876  2386905  26.78
  1966          50      0.00599  0.00597  0.50   88638     530   88373  2298029  25.93
  1966          51      0.00655  0.00652  0.50   88109     575   87821  2209656  25.08
  1966          52      0.00700  0.00698  0.50   87534     611   87228  2121835  24.24
  1966          53      0.00760  0.00757  0.50   86923     658   86594  2034606  23.41
  1966          54      0.00808  0.00805  0.50   86265     694   85918  1948012  22.58
  1966          55      0.00868  0.00865  0.50   85571     740   85201  1862094  21.76
  1966          56      0.00986  0.00981  0.50   84831     832   84415  1776893  20.95
  1966          57      0.01116  0.01110  0.50   83999     933   83533  1692478  20.15
  1966          58      0.01196  0.01189  0.50   83067     988   82573  1608945  19.37
  1966          59      0.01387  0.01377  0.50   82079    1131   81514  1526372  18.60
  1966          60      0.01452  0.01441  0.50   80948    1167   80365  1444858  17.85
  1966          61      0.01618  0.01605  0.50   79782    1281   79141  1364493  17.10
  1966          62      0.01783  0.01767  0.50   78501    1387   77807  1285352  16.37
  1966          63      0.01980  0.01961  0.50   77114    1512   76358  1207544  15.66
  1966          64      0.02231  0.02206  0.50   75602    1668   74768  1131187  14.96
  1966          65      0.02343  0.02315  0.50   73934    1712   73078  1056419  14.29
  1966          66      0.02681  0.02645  0.50   72222    1910   71267   983341  13.62
  1966          67      0.02928  0.02885  0.50   70311    2029   69297   912075  12.97
  1966          68      0.03234  0.03183  0.50   68282    2173   67196   842778  12.34
  1966          69      0.03662  0.03596  0.50   66109    2377   64920   775582  11.73
  1966          70      0.03955  0.03878  0.50   63732    2472   62496   710662  11.15
  1966          71      0.04388  0.04294  0.50   61260    2630   59945   648166  10.58
  1966          72      0.04833  0.04719  0.50   58630    2767   57247   588220  10.03
  1966          73      0.05044  0.04920  0.50   55863    2748   54489   530974   9.50
  1966          74      0.05908  0.05738  0.50   53115    3048   51591   476485   8.97
  1966          75      0.06357  0.06161  0.50   50067    3085   48525   424894   8.49
  1966          76      0.06766  0.06544  0.50   46982    3075   45445   376370   8.01
  1966          77      0.07461  0.07192  0.50   43908    3158   42329   330925   7.54
  1966          78      0.08449  0.08107  0.50   40750    3304   39098   288596   7.08
  1966          79      0.09375  0.08955  0.50   37446    3353   35769   249498   6.66
  1966          80      0.10443  0.09925  0.50   34093    3384   32401   213729   6.27
  1966          81      0.10986  0.10414  0.50   30709    3198   29110   181328   5.90
  1966          82      0.12489  0.11755  0.50   27511    3234   25894   152218   5.53
  1966          83      0.13804  0.12913  0.50   24277    3135   22709   126325   5.20
  1966          84      0.14969  0.13926  0.50   21142    2944   19670   103615   4.90
  1966          85      0.15616  0.14485  0.50   18198    2636   16880    83945   4.61
  1966          86      0.17907  0.16436  0.50   15562    2558   14283    67066   4.31
  1966          87      0.19245  0.17555  0.50   13004    2283   11863    52783   4.06
  1966          88      0.21323  0.19268  0.50   10721    2066    9688    40920   3.82
  1966          89      0.23340  0.20901  0.50    8655    1809    7751    31232   3.61
  1966          90      0.24570  0.21882  0.50    6846    1498    6097    23481   3.43
  1966          91      0.26950  0.23750  0.50    5348    1270    4713    17384   3.25
  1966          92      0.28172  0.24694  0.50    4078    1007    3574    12671   3.11
  1966          93      0.28823  0.25193  0.50    3071     774    2684     9096   2.96
  1966          94      0.29726  0.25879  0.50    2297     595    2000     6412   2.79
  1966          95      0.34244  0.29238  0.50    1703     498    1454     4412   2.59
  1966          96      0.36548  0.30901  0.50    1205     372    1019     2958   2.46
  1966          97      0.38918  0.32579  0.50     833     271     697     1940   2.33
  1966          98      0.41347  0.34263  0.50     561     192     465     1243   2.21
  1966          99      0.43823  0.35946  0.50     369     133     303      777   2.11
  1966         100      0.46334  0.37619  0.50     236      89     192      475   2.01
  1966         101      0.48869  0.39273  0.50     147      58     118      283   1.92
  1966         102      0.51414  0.40900  0.50      90      37      71      164   1.84
  1966         103      0.53956  0.42492  0.50      53      22      42       93   1.76
  1966         104      0.56482  0.44044  0.50      30      13      24       51   1.69
  1966         105      0.58979  0.45547  0.50      17       8      13       28   1.63
  1966         106      0.61435  0.46998  0.50       9       4       7       15   1.57
  1966         107      0.63838  0.48392  0.50       5       2       4        7   1.52
  1966         108      0.66177  0.49724  0.50       3       1       2        4   1.47
  1966         109      0.68443  0.50993  0.50       1       1       1        2   1.44
  1966         110+     0.70628  1.00000  1.42       1       1       1        1   1.42
  1967           0      0.03850  0.03731  0.17  100000    3731   96912  6959251  69.59
  1967           1      0.00222  0.00222  0.50   96269     213   96162  6862339  71.28
  1967           2      0.00118  0.00118  0.50   96055     114   95999  6766177  70.44
  1967           3      0.00084  0.00084  0.50   95942      80   95902  6670178  69.52
  1967           4      0.00069  0.00069  0.50   95861      66   95829  6574277  68.58
  1967           5      0.00056  0.00056  0.50   95796      54   95769  6478448  67.63
  1967           6      0.00049  0.00049  0.50   95742      47   95719  6382679  66.67
  1967           7      0.00045  0.00045  0.50   95696      43   95674  6286960  65.70
  1967           8      0.00041  0.00041  0.50   95652      39   95633  6191287  64.73
  1967           9      0.00039  0.00039  0.50   95613      37   95594  6095654  63.75
  1967          10      0.00035  0.00035  0.50   95575      34   95559  6000060  62.78
  1967          11      0.00037  0.00037  0.50   95542      36   95524  5904501  61.80
  1967          12      0.00036  0.00036  0.50   95506      34   95489  5808977  60.82
  1967          13      0.00039  0.00039  0.50   95472      37   95453  5713488  59.84
  1967          14      0.00041  0.00041  0.50   95435      39   95415  5618035  58.87
  1967          15      0.00058  0.00058  0.50   95395      55   95368  5522620  57.89
  1967          16      0.00057  0.00057  0.50   95340      54   95313  5427252  56.93
  1967          17      0.00071  0.00071  0.50   95286      67   95252  5331939  55.96
  1967          18      0.00080  0.00080  0.50   95219      76   95181  5236686  55.00
  1967          19      0.00105  0.00104  0.50   95143      99   95093  5141506  54.04
  1967          20      0.00098  0.00098  0.50   95043      93   94997  5046413  53.10
  1967          21      0.00103  0.00103  0.50   94950      98   94901  4951416  52.15
  1967          22      0.00108  0.00108  0.50   94852     103   94801  4856515  51.20
  1967          23      0.00130  0.00130  0.50   94750     123   94688  4761714  50.26
  1967          24      0.00116  0.00116  0.50   94627     109   94572  4667026  49.32
  1967          25      0.00121  0.00121  0.50   94517     114   94460  4572454  48.38
  1967          26      0.00122  0.00122  0.50   94403     115   94345  4477993  47.43
  1967          27      0.00122  0.00122  0.50   94288     115   94230  4383648  46.49
  1967          28      0.00144  0.00144  0.50   94173     135   94105  4289418  45.55
  1967          29      0.00130  0.00130  0.50   94037     122   93976  4195313  44.61
  1967          30      0.00152  0.00151  0.50   93915     142   93844  4101337  43.67
  1967          31      0.00147  0.00147  0.50   93773     137   93705  4007492  42.74
  1967          32      0.00153  0.00152  0.50   93636     143   93564  3913788  41.80
  1967          33      0.00178  0.00178  0.50   93493     166   93410  3820223  40.86
  1967          34      0.00186  0.00186  0.50   93327     174   93240  3726814  39.93
  1967          35      0.00196  0.00196  0.50   93153     182   93062  3633574  39.01
  1967          36      0.00201  0.00201  0.50   92971     187   92877  3540512  38.08
  1967          37      0.00227  0.00227  0.50   92784     211   92678  3447635  37.16
  1967          38      0.00243  0.00243  0.50   92573     225   92461  3354956  36.24
  1967          39      0.00263  0.00262  0.50   92348     242   92227  3262495  35.33
  1967          40      0.00261  0.00261  0.50   92106     240   91986  3170268  34.42
  1967          41      0.00286  0.00286  0.50   91866     262   91735  3078282  33.51
  1967          42      0.00300  0.00299  0.50   91604     274   91467  2986547  32.60
  1967          43      0.00340  0.00339  0.50   91330     310   91175  2895080  31.70
  1967          44      0.00359  0.00358  0.50   91020     326   90857  2803906  30.81
  1967          45      0.00390  0.00389  0.50   90694     353   90517  2713049  29.91
  1967          46      0.00407  0.00406  0.50   90341     367   90157  2622531  29.03
  1967          47      0.00503  0.00502  0.50   89974     451   89748  2532374  28.15
  1967          48      0.00483  0.00482  0.50   89522     432   89307  2442626  27.29
  1967          49      0.00528  0.00527  0.50   89091     469   88856  2353319  26.41
  1967          50      0.00590  0.00588  0.50   88622     521   88361  2264463  25.55
  1967          51      0.00624  0.00622  0.50   88100     548   87827  2176102  24.70
  1967          52      0.00751  0.00748  0.50   87553     655   87225  2088275  23.85
  1967          53      0.00766  0.00763  0.50   86898     663   86567  2001050  23.03
  1967          54      0.00839  0.00836  0.50   86235     721   85875  1914483  22.20
  1967          55      0.00936  0.00931  0.50   85515     797   85116  1828609  21.38
  1967          56      0.01018  0.01013  0.50   84718     858   84289  1743492  20.58
  1967          57      0.01113  0.01107  0.50   83860     928   83396  1659203  19.79
  1967          58      0.01246  0.01238  0.50   82932    1027   82419  1575807  19.00
  1967          59      0.01381  0.01371  0.50   81905    1123   81344  1493388  18.23
  1967          60      0.01617  0.01604  0.50   80782    1295   80134  1412044  17.48
  1967          61      0.01611  0.01598  0.50   79487    1270   78852  1331910  16.76
  1967          62      0.01835  0.01818  0.50   78216    1422   77505  1253059  16.02
  1967          63      0.02005  0.01985  0.50   76794    1525   76032  1175553  15.31
  1967          64      0.02194  0.02170  0.50   75270    1634   74453  1099521  14.61
  1967          65      0.02495  0.02464  0.50   73636    1815   72729  1025068  13.92
  1967          66      0.02659  0.02624  0.50   71822    1885   70879   952339  13.26
  1967          67      0.03049  0.03003  0.50   69937    2100   68887   881460  12.60
  1967          68      0.03367  0.03311  0.50   67837    2246   66714   812573  11.98
  1967          69      0.03697  0.03630  0.50   65590    2381   64400   745859  11.37
  1967          70      0.04132  0.04048  0.50   63210    2559   61930   681459  10.78
  1967          71      0.04591  0.04488  0.50   60651    2722   59290   619529  10.21
  1967          72      0.04898  0.04781  0.50   57929    2770   56544   560239   9.67
  1967          73      0.05704  0.05545  0.50   55159    3059   53630   503695   9.13
  1967          74      0.05939  0.05768  0.50   52100    3005   50598   450065   8.64
  1967          75      0.06744  0.06524  0.50   49095    3203   47494   399467   8.14
  1967          76      0.07545  0.07270  0.50   45892    3336   44224   351974   7.67
  1967          77      0.08083  0.07769  0.50   42556    3306   40903   307750   7.23
  1967          78      0.08332  0.07999  0.50   39249    3139   37680   266847   6.80
  1967          79      0.09694  0.09246  0.50   36110    3339   34441   229167   6.35
  1967          80      0.10901  0.10338  0.50   32771    3388   31077   194727   5.94
  1967          81      0.12437  0.11709  0.50   29383    3441   27663   163649   5.57
  1967          82      0.13422  0.12578  0.50   25943    3263   24311   135986   5.24
  1967          83      0.14709  0.13701  0.50   22680    3107   21126   111675   4.92
  1967          84      0.15917  0.14744  0.50   19572    2886   18130    90549   4.63
  1967          85      0.17625  0.16198  0.50   16687    2703   15335    72419   4.34
  1967          86      0.18671  0.17077  0.50   13984    2388   12790    57084   4.08
  1967          87      0.21196  0.19165  0.50   11596    2222   10485    44294   3.82
  1967          88      0.22264  0.20034  0.50    9374    1878    8435    33810   3.61
  1967          89      0.24359  0.21715  0.50    7496    1628    6682    25375   3.39
  1967          90      0.25540  0.22648  0.50    5868    1329    5204    18693   3.19
  1967          91      0.29535  0.25734  0.50    4539    1168    3955    13490   2.97
  1967          92      0.29980  0.26072  0.50    3371     879    2932     9535   2.83
  1967          93      0.33687  0.28831  0.50    2492     718    2133     6603   2.65
  1967          94      0.35835  0.30390  0.50    1774     539    1504     4470   2.52
  1967          95      0.37365  0.31483  0.50    1235     389    1040     2966   2.40
  1967          96      0.39853  0.33231  0.50     846     281     705     1926   2.28
  1967          97      0.42399  0.34983  0.50     565     198     466     1221   2.16
  1967          98      0.44990  0.36728  0.50     367     135     300      755   2.05
  1967          99      0.47614  0.38458  0.50     232      89     188      455   1.96
  1967         100      0.50255  0.40163  0.50     143      57     114      267   1.87
  1967         101      0.52900  0.41835  0.50      86      36      68      153   1.79
  1967         102      0.55533  0.43464  0.50      50      22      39       85   1.71
  1967         103      0.58139  0.45045  0.50      28      13      22       46   1.64
  1967         104      0.60705  0.46570  0.50      15       7      12       24   1.58
  1967         105      0.63217  0.48034  0.50       8       4       6       13   1.53
  1967         106      0.65663  0.49433  0.50       4       2       3        6   1.48
  1967         107      0.68032  0.50764  0.50       2       1       2        3   1.43
  1967         108      0.70315  0.52025  0.50       1       1       1        1   1.39
  1967         109      0.72504  0.53213  0.50       1       0       0        1   1.36
  1967         110+     0.74593  1.00000  1.34       0       0       0        0   1.34
  1968           0      0.03409  0.03314  0.16  100000    3314   97206  7022716  70.23
  1968           1      0.00197  0.00197  0.50   96686     191   96591  6925510  71.63
  1968           2      0.00108  0.00108  0.50   96496     104   96444  6828919  70.77
  1968           3      0.00076  0.00076  0.50   96392      74   96355  6732475  69.85
  1968           4      0.00063  0.00063  0.50   96318      61   96287  6636121  68.90
  1968           5      0.00058  0.00058  0.50   96257      56   96229  6539833  67.94
  1968           6      0.00050  0.00050  0.50   96201      48   96177  6443604  66.98
  1968           7      0.00051  0.00051  0.50   96153      49   96129  6347427  66.01
  1968           8      0.00040  0.00040  0.50   96104      38   96085  6251298  65.05
  1968           9      0.00037  0.00037  0.50   96066      35   96048  6155213  64.07
  1968          10      0.00035  0.00035  0.50   96031      34   96014  6059165  63.10
  1968          11      0.00035  0.00035  0.50   95997      33   95980  5963151  62.12
  1968          12      0.00034  0.00034  0.50   95963      33   95947  5867171  61.14
  1968          13      0.00038  0.00038  0.50   95930      36   95912  5771225  60.16
  1968          14      0.00044  0.00044  0.50   95894      42   95873  5675312  59.18
  1968          15      0.00050  0.00050  0.50   95853      48   95828  5579439  58.21
  1968          16      0.00061  0.00061  0.50   95804      58   95775  5483610  57.24
  1968          17      0.00070  0.00070  0.50   95746      67   95713  5387835  56.27
  1968          18      0.00085  0.00085  0.50   95679      81   95639  5292122  55.31
  1968          19      0.00104  0.00104  0.50   95598      99   95548  5196483  54.36
  1968          20      0.00108  0.00108  0.50   95499     103   95447  5100935  53.41
  1968          21      0.00112  0.00112  0.50   95396     107   95342  5005488  52.47
  1968          22      0.00116  0.00116  0.50   95288     111   95233  4910146  51.53
  1968          23      0.00127  0.00127  0.50   95178     121   95117  4814913  50.59
  1968          24      0.00136  0.00136  0.50   95057     129   94992  4719796  49.65
  1968          25      0.00110  0.00110  0.50   94928     105   94875  4624803  48.72
  1968          26      0.00111  0.00111  0.50   94823     105   94770  4529928  47.77
  1968          27      0.00140  0.00140  0.50   94718     133   94651  4435158  46.83
  1968          28      0.00128  0.00128  0.50   94585     121   94524  4340507  45.89
  1968          29      0.00154  0.00154  0.50   94463     145   94391  4245983  44.95
  1968          30      0.00140  0.00140  0.50   94318     132   94252  4151592  44.02
  1968          31      0.00137  0.00137  0.50   94187     129   94122  4057339  43.08
  1968          32      0.00157  0.00156  0.50   94057     147   93984  3963217  42.14
  1968          33      0.00175  0.00175  0.50   93910     164   93828  3869233  41.20
  1968          34      0.00174  0.00174  0.50   93746     163   93665  3775405  40.27
  1968          35      0.00179  0.00179  0.50   93583     167   93500  3681741  39.34
  1968          36      0.00213  0.00212  0.50   93416     198   93317  3588241  38.41
  1968          37      0.00221  0.00220  0.50   93218     206   93115  3494924  37.49
  1968          38      0.00229  0.00228  0.50   93012     212   92906  3401809  36.57
  1968          39      0.00267  0.00267  0.50   92800     248   92676  3308903  35.66
  1968          40      0.00275  0.00274  0.50   92552     254   92425  3216227  34.75
  1968          41      0.00301  0.00301  0.50   92298     278   92159  3123802  33.84
  1968          42      0.00320  0.00319  0.50   92020     294   91873  3031643  32.95
  1968          43      0.00335  0.00335  0.50   91726     307   91573  2939770  32.05
  1968          44      0.00360  0.00359  0.50   91420     328   91256  2848197  31.16
  1968          45      0.00396  0.00396  0.50   91092     360   90911  2756941  30.27
  1968          46      0.00434  0.00433  0.50   90731     393   90535  2666030  29.38
  1968          47      0.00425  0.00424  0.50   90338     383   90146  2575495  28.51
  1968          48      0.00516  0.00514  0.50   89955     463   89723  2485349  27.63
  1968          49      0.00526  0.00525  0.50   89492     470   89257  2395625  26.77
  1968          50      0.00579  0.00577  0.50   89022     514   88765  2306368  25.91
  1968          51      0.00632  0.00630  0.50   88509     558   88230  2217603  25.06
  1968          52      0.00685  0.00683  0.50   87951     600   87651  2129373  24.21
  1968          53      0.00787  0.00784  0.50   87350     685   87008  2041723  23.37
  1968          54      0.00817  0.00814  0.50   86666     706   86313  1954715  22.55
  1968          55      0.00907  0.00903  0.50   85960     776   85572  1868402  21.74
  1968          56      0.01023  0.01017  0.50   85184     867   84751  1782829  20.93
  1968          57      0.01092  0.01086  0.50   84317     916   83860  1698079  20.14
  1968          58      0.01201  0.01193  0.50   83402     995   82904  1614219  19.35
  1968          59      0.01348  0.01339  0.50   82406    1103   81855  1531315  18.58
  1968          60      0.01563  0.01551  0.50   81303    1261   80673  1449460  17.83
  1968          61      0.01645  0.01632  0.50   80042    1306   79389  1368788  17.10
  1968          62      0.01745  0.01730  0.50   78736    1362   78055  1289398  16.38
  1968          63      0.01914  0.01896  0.50   77374    1467   76641  1211343  15.66
  1968          64      0.02212  0.02188  0.50   75907    1661   75077  1134702  14.95
  1968          65      0.02430  0.02401  0.50   74247    1782   73355  1059625  14.27
  1968          66      0.02796  0.02758  0.50   72464    1998   71465   986270  13.61
  1968          67      0.02839  0.02799  0.50   70466    1972   69480   914805  12.98
  1968          68      0.03309  0.03255  0.50   68494    2229   67379   845325  12.34
  1968          69      0.03652  0.03587  0.50   66264    2377   65076   777946  11.74
  1968          70      0.04015  0.03936  0.50   63888    2515   62630   712870  11.16
  1968          71      0.04399  0.04304  0.50   61373    2641   60052   650240  10.59
  1968          72      0.04796  0.04684  0.50   58731    2751   57356   590188  10.05
  1968          73      0.05116  0.04988  0.50   55981    2793   54584   532832   9.52
  1968          74      0.05918  0.05748  0.50   53188    3057   51659   478248   8.99
  1968          75      0.06026  0.05850  0.50   50131    2933   48665   426589   8.51
  1968          76      0.07247  0.06993  0.50   47198    3301   45548   377924   8.01
  1968          77      0.07802  0.07509  0.50   43898    3296   42249   332376   7.57
  1968          78      0.08246  0.07919  0.50   40601    3215   38994   290126   7.15
  1968          79      0.08677  0.08316  0.50   37386    3109   35832   251133   6.72
  1968          80      0.10430  0.09913  0.50   34277    3398   32578   215301   6.28
  1968          81      0.11112  0.10527  0.50   30879    3251   29254   182723   5.92
  1968          82      0.12445  0.11716  0.50   27629    3237   26010   153469   5.55
  1968          83      0.13305  0.12475  0.50   24392    3043   22870   127459   5.23
  1968          84      0.14812  0.13791  0.50   21349    2944   19877   104589   4.90
  1968          85      0.16309  0.15079  0.50   18405    2775   17017    84712   4.60
  1968          86      0.17258  0.15887  0.50   15629    2483   14388    67695   4.33
  1968          87      0.18763  0.17154  0.50   13146    2255   12019    53307   4.05
  1968          88      0.20833  0.18868  0.50   10891    2055    9864    41288   3.79
  1968          89      0.23432  0.20974  0.50    8836    1853    7910    31424   3.56
  1968          90      0.26012  0.23019  0.50    6983    1607    6179    23515   3.37
  1968          91      0.25641  0.22727  0.50    5376    1222    4765    17335   3.22
  1968          92      0.29823  0.25953  0.50    4154    1078    3615    12571   3.03
  1968          93      0.29161  0.25450  0.50    3076     783    2684     8956   2.91
  1968          94      0.31554  0.27254  0.50    2293     625    1981     6272   2.74
  1968          95      0.34489  0.29416  0.50    1668     491    1423     4291   2.57
  1968          96      0.36836  0.31107  0.50    1177     366     994     2868   2.44
  1968          97      0.39251  0.32812  0.50     811     266     678     1874   2.31
  1968          98      0.41724  0.34522  0.50     545     188     451     1196   2.19
  1968          99      0.44243  0.36229  0.50     357     129     292      745   2.09
  1968         100      0.46797  0.37923  0.50     228      86     184      453   1.99
  1968         101      0.49371  0.39596  0.50     141      56     113      268   1.90
  1968         102      0.51952  0.41240  0.50      85      35      68      155   1.82
  1968         103      0.54527  0.42846  0.50      50      21      39       87   1.74
  1968         104      0.57081  0.44407  0.50      29      13      22       48   1.67
  1968         105      0.59602  0.45918  0.50      16       7      12       26   1.61
  1968         106      0.62075  0.47372  0.50       9       4       7       13   1.56
  1968         107      0.64491  0.48766  0.50       5       2       3        7   1.50
  1968         108      0.66837  0.50096  0.50       2       1       2        3   1.46
  1968         109      0.69106  0.51360  0.50       1       1       1        2   1.43
  1968         110+     0.71288  1.00000  1.40       1       1       1        1   1.40
  1969           0      0.03527  0.03425  0.16  100000    3425   97126  6971333  69.71
  1969           1      0.00199  0.00199  0.50   96575     192   96479  6874207  71.18
  1969           2      0.00101  0.00101  0.50   96383      98   96334  6777728  70.32
  1969           3      0.00073  0.00073  0.50   96285      71   96250  6681394  69.39
  1969           4      0.00058  0.00058  0.50   96215      56   96187  6585144  68.44
  1969           5      0.00057  0.00057  0.50   96159      55   96132  6488957  67.48
  1969           6      0.00051  0.00051  0.50   96104      49   96079  6392826  66.52
  1969           7      0.00044  0.00044  0.50   96055      43   96034  6296746  65.55
  1969           8      0.00042  0.00042  0.50   96012      40   95992  6200713  64.58
  1969           9      0.00036  0.00036  0.50   95972      35   95955  6104721  63.61
  1969          10      0.00031  0.00031  0.50   95937      30   95922  6008766  62.63
  1969          11      0.00032  0.00032  0.50   95907      30   95892  5912844  61.65
  1969          12      0.00033  0.00033  0.50   95877      32   95861  5816951  60.67
  1969          13      0.00033  0.00033  0.50   95845      32   95829  5721090  59.69
  1969          14      0.00045  0.00045  0.50   95813      43   95792  5625261  58.71
  1969          15      0.00053  0.00053  0.50   95770      51   95745  5529469  57.74
  1969          16      0.00056  0.00056  0.50   95719      53   95693  5433724  56.77
  1969          17      0.00071  0.00071  0.50   95666      68   95632  5338032  55.80
  1969          18      0.00090  0.00090  0.50   95598      86   95555  5242400  54.84
  1969          19      0.00105  0.00105  0.50   95512     101   95462  5146845  53.89
  1969          20      0.00109  0.00109  0.50   95411     104   95359  5051384  52.94
  1969          21      0.00101  0.00101  0.50   95307      96   95259  4956024  52.00
  1969          22      0.00115  0.00114  0.50   95211     109   95157  4860765  51.05
  1969          23      0.00115  0.00115  0.50   95102     110   95048  4765608  50.11
  1969          24      0.00120  0.00120  0.50   94993     114   94936  4670560  49.17
  1969          25      0.00126  0.00126  0.50   94878     120   94819  4575625  48.23
  1969          26      0.00112  0.00112  0.50   94759     106   94706  4480806  47.29
  1969          27      0.00120  0.00120  0.50   94653     114   94596  4386100  46.34
  1969          28      0.00134  0.00134  0.50   94540     127   94476  4291504  45.39
  1969          29      0.00143  0.00143  0.50   94413     135   94346  4197028  44.45
  1969          30      0.00139  0.00139  0.50   94278     131   94212  4102682  43.52
  1969          31      0.00155  0.00154  0.50   94147     145   94074  4008470  42.58
  1969          32      0.00159  0.00159  0.50   94001     150   93926  3914396  41.64
  1969          33      0.00169  0.00169  0.50   93852     159   93772  3820469  40.71
  1969          34      0.00184  0.00184  0.50   93693     172   93607  3726697  39.78
  1969          35      0.00192  0.00192  0.50   93521     180   93431  3633090  38.85
  1969          36      0.00216  0.00215  0.50   93341     201   93241  3539659  37.92
  1969          37      0.00221  0.00221  0.50   93140     206   93037  3446419  37.00
  1969          38      0.00233  0.00232  0.50   92934     216   92826  3353381  36.08
  1969          39      0.00274  0.00274  0.50   92718     254   92591  3260555  35.17
  1969          40      0.00291  0.00290  0.50   92464     268   92330  3167963  34.26
  1969          41      0.00304  0.00303  0.50   92196     280   92056  3075633  33.36
  1969          42      0.00309  0.00308  0.50   91916     284   91774  2983577  32.46
  1969          43      0.00350  0.00349  0.50   91633     320   91473  2891803  31.56
  1969          44      0.00371  0.00371  0.50   91313     339   91144  2800330  30.67
  1969          45      0.00416  0.00415  0.50   90974     378   90785  2709186  29.78
  1969          46      0.00439  0.00438  0.50   90597     397   90398  2618401  28.90
  1969          47      0.00466  0.00465  0.50   90200     419   89990  2528002  28.03
  1969          48      0.00498  0.00497  0.50   89781     446   89558  2438012  27.16
  1969          49      0.00601  0.00600  0.50   89334     536   89067  2348454  26.29
  1969          50      0.00603  0.00602  0.50   88799     534   88532  2259388  25.44
  1969          51      0.00657  0.00655  0.50   88265     578   87976  2170856  24.59
  1969          52      0.00705  0.00702  0.50   87687     616   87379  2082880  23.75
  1969          53      0.00793  0.00789  0.50   87071     687   86727  1995502  22.92
  1969          54      0.00910  0.00906  0.50   86384     783   85992  1908774  22.10
